Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
92942,4753494,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92943,3527064,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92944,4600297,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92945,4534464,1946165248,100696064,4701470720,1029080,0,56495,0,0,0,0,0,0,3817,0.0,0.0,0.0,742.0,0.0,1.0
92946,4715814,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92947,3477091,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92948,4571393,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92949,4587424,1946165248,100696064,4701470720,1030623,0,56737,0,0,0,0,0,0,4148,0.0,0.0,0.0,742.0,0.0,1.0
92950,4705655,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92951,3477141,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92952,4561024,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92953,4494329,1946165248,100696064,4701470720,1022728,0,56596,0,0,0,0,0,0,3677,0.0,0.0,0.0,742.0,0.0,1.0
92954,4719270,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92955,4247876,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92956,6483089,1946165248,100696064,4701470720,1374588,0,66023,0,0,0,0,0,0,5069,0.0,0.0,0.0,742.0,0.0,1.0
92957,4230684,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92958,5235920,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92959,6086795,1946165248,100700160,4701474816,1309907,0,66685,0,0,0,0,0,0,5631,0.0,0.0,0.0,742.0,0.0,1.0
92960,5168993,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92961,4771348,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92962,5209039,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92963,4869763,1946165248,100696064,4701470720,1127494,0,69189,0,0,0,0,0,0,3837,0.0,0.0,0.0,742.0,0.0,1.0
92964,4638168,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92965,3532255,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92966,5786301,1946165248,100696064,4701470720,1194520,0,63860,0,0,0,0,0,0,3787,0.0,0.0,0.0,742.0,0.0,1.0
92967,2620214,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92968,4576393,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92969,3578251,1946161152,100691968,4701466624,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92970,5770832,1946161152,100691968,4701466624,1154776,0,56947,0,0,0,0,0,0,3857,0.0,0.0,0.0,742.0,0.0,1.0
92971,2732034,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92972,4606929,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92973,3461311,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92974,5751136,1946161152,100696064,4701470720,1130871,0,56356,0,0,0,0,0,0,3797,0.0,0.0,0.0,742.0,0.0,1.0
92975,2716985,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92976,4622579,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92977,3478052,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92978,6080153,1946161152,100696064,4701470720,1162640,0,56285,0,0,0,0,0,0,3857,0.0,0.0,0.0,742.0,0.0,1.0
92979,2583265,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92980,4557778,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92981,3495085,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92982,5739644,1946161152,100696064,4701470720,1129698,0,56376,0,0,0,0,0,0,3457,0.0,0.0,0.0,742.0,0.0,1.0
92983,2722075,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92984,4655921,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92985,3568792,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92986,6333067,1946161152,100696064,4701470720,1388303,0,65403,0,0,0,0,0,0,5640,0.0,0.0,0.0,742.0,0.0,1.0
92987,4350900,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92988,5175145,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92989,6532912,1946161152,100696064,4701470720,1539467,0,66334,0,0,0,0,0,0,5511,0.0,0.0,0.0,742.0,0.0,1.0
92990,5326700,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92991,4809139,1946161152,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92992,6632608,1946161152,100696064,4701470720,1528426,0,66395,0,0,0,0,0,0,5340,0.0,0.0,0.0,742.0,0.0,1.0
92993,4469462,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92994,5259384,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92995,6333167,1946161152,100700160,4701474816,1547843,0,69871,0,0,0,0,0,0,4839,0.0,0.0,0.0,742.0,0.0,1.0
92996,5092430,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92997,4759556,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
92998,6760418,1946161152,100700160,4701474816,1554825,0,66154,0,0,0,0,0,0,5621,0.0,0.0,0.0,742.0,0.0,1.0
92999,4446569,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93000,5058917,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93001,4819539,1946161152,100700160,4701474816,1126924,0,57267,0,0,0,0,0,0,3817,0.0,0.0,0.0,742.0,0.0,1.0
93002,4648658,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93003,3487020,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93004,4735921,1946161152,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93005,4634722,1946161152,100704256,4701478912,1187678,0,57729,0,0,0,0,0,0,3837,0.0,0.0,0.0,742.0,0.0,1.0
93006,4686308,1946161152,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93007,3488913,1946161152,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93008,4583506,1946161152,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93009,4756770,1946161152,100704256,4701478912,1253040,0,58259,0,0,0,0,0,0,3667,0.0,0.0,0.0,742.0,0.0,1.0
93010,4677742,1946161152,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93011,3579983,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93012,4584127,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93013,4680507,1946165248,100696064,4701470720,1134457,0,57107,0,0,0,0,0,0,3537,0.0,0.0,0.0,742.0,0.0,1.0
93014,4665981,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93015,3504301,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93016,4575471,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93017,4745740,1946165248,100696064,4701470720,1183429,0,57628,0,0,0,0,0,0,3727,0.0,0.0,0.0,742.0,0.0,1.0
93018,4666802,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93019,3461992,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93020,5656809,1946165248,100696064,4701470720,1073343,0,59001,0,0,0,0,0,0,3537,0.0,0.0,0.0,742.0,0.0,1.0
93021,2643708,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93022,4628100,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93023,4265739,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93024,6701649,1946165248,100696064,4701470720,1521934,0,65944,0,0,0,0,0,0,5521,0.0,0.0,0.0,742.0,0.0,1.0
93025,13546255,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93026,6714803,1946165248,100696064,4701470720,1436494,0,66314,0,0,0,0,0,0,6662,0.0,0.0,0.0,742.0,0.0,1.0
93027,4465665,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93028,5156100,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93029,6168719,1946165248,100700160,4701474816,1377974,0,65934,0,0,0,0,0,0,6312,0.0,0.0,0.0,742.0,0.0,1.0
93030,5351646,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93031,4681089,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93032,6763143,1946165248,100700160,4701474816,1634215,0,67396,0,0,0,0,0,0,5290,0.0,0.0,0.0,742.0,0.0,1.0
93033,4340520,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93034,5316701,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93035,6415843,1946165248,100700160,4701474816,1610250,0,67136,0,0,0,0,0,0,5139,0.0,0.0,0.0,742.0,0.0,1.0
93036,5171117,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93037,4885362,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93038,6523554,1946165248,100700160,4701474816,1356183,0,58871,0,0,0,0,0,0,4107,0.0,0.0,0.0,742.0,0.0,1.0
93039,3488622,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93040,4650191,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93041,4715824,1946165248,100700160,4701474816,1025733,0,56876,0,0,0,0,0,0,3667,0.0,0.0,0.0,742.0,0.0,1.0
93042,4723829,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93043,3546711,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93044,4594216,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93045,4681520,1946165248,100696064,4701470720,996058,0,54542,0,0,0,0,0,0,4388,0.0,0.0,0.0,742.0,0.0,1.0
93046,4730291,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93047,3470018,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93048,4585159,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93049,4586862,1946165248,100696064,4701470720,1008401,0,56136,0,0,0,0,0,0,4018,0.0,0.0,0.0,742.0,0.0,1.0
93050,4748836,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93051,3532164,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93052,4598173,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93053,4620756,1946165248,100696064,4701470720,1038087,0,55715,0,0,0,0,0,0,3697,0.0,0.0,0.0,742.0,0.0,1.0
93054,4708640,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93055,3546621,1946165248,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93056,5842117,1946165248,100696064,4701470720,1045851,0,56666,0,0,0,0,0,0,3867,0.0,0.0,0.0,742.0,0.0,1.0
93057,2685226,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93058,4666882,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93059,3550809,1946165248,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93060,6448693,1946165248,100708352,4701483008,4657745,0,57307,0,3617804,300032,221,3205622,6642,4959,0.0,0.0,0.0,742.0,0.0,1.0
93061,4868951,1946419200,100716544,4701491200,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93062,5142655,1946689536,100716544,4701491200,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93063,102349865,1946689536,100716544,4701491200,96999081,0,88626,0,0,0,0,0,0,6041,0.0,0.0,0.0,742.0,0.0,1.0
93064,9926896,1946689536,100716544,4701491200,4211990,0,194435,0,0,0,0,0,0,13855,0.0,0.0,0.0,742.0,0.0,1.0
93065,5205442,1946689536,100716544,4701491200,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93066,6822876,1946689536,100716544,4701491200,1410585,0,65112,0,0,0,0,0,0,6583,0.0,0.0,0.0,742.0,0.0,1.0
93067,5150138,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93068,5396570,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93069,6782930,1946689536,100696064,4701470720,1401909,0,66245,0,0,0,0,0,0,5751,0.0,0.0,0.0,742.0,0.0,1.0
93070,5442146,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93071,5325518,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93072,6619925,1946689536,100696064,4701470720,1399985,0,57388,0,0,0,0,0,0,5340,0.0,0.0,0.0,742.0,0.0,1.0
93073,3146521,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93074,4648257,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93075,4892616,1946689536,100700160,4701474816,1104552,0,55624,0,0,0,0,0,0,3978,0.0,0.0,0.0,742.0,0.0,1.0
93076,4704203,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93077,3480467,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93078,4601940,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93079,4815260,1946689536,100696064,4701470720,1032777,0,55434,0,0,0,0,0,0,3857,0.0,0.0,0.0,742.0,0.0,1.0
93080,4683152,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93081,3572680,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93082,4645793,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93083,4962777,1946689536,100696064,4701470720,1087129,0,57047,0,0,0,0,0,0,4569,0.0,0.0,0.0,742.0,0.0,1.0
93084,4735501,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93085,3823571,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93086,4915438,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93087,4736152,1946689536,100704256,4701478912,1066861,0,56486,0,0,0,0,0,0,5170,0.0,0.0,0.0,742.0,0.0,1.0
93088,4736422,1946689536,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93089,3746065,1946689536,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93090,5779399,1946689536,100704256,4701478912,1130029,0,57207,0,0,0,0,0,0,4879,0.0,0.0,0.0,742.0,0.0,1.0
93091,2890020,1946689536,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93092,4666111,1946689536,100704256,4701478912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93093,3678369,1946693632,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93094,5730717,1946693632,100700160,4701474816,1091316,0,56256,0,0,0,0,0,0,4869,0.0,0.0,0.0,742.0,0.0,1.0
93095,5001800,1946693632,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93096,5369890,1946693632,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93097,6689986,1946689536,100696064,4701470720,1422338,0,66755,0,0,0,0,0,0,6692,0.0,0.0,0.0,742.0,0.0,1.0
93098,5492490,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93099,5090647,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93100,6753285,1946689536,100696064,4701470720,1345183,0,65323,0,0,0,0,0,0,5360,0.0,0.0,0.0,742.0,0.0,1.0
93101,5321469,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93102,5382424,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93103,6558821,1946689536,100700160,4701474816,1322009,0,65853,0,0,0,0,0,0,6472,0.0,0.0,0.0,742.0,0.0,1.0
93104,5370932,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93105,5174143,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93106,6651944,1946689536,100700160,4701474816,1429471,0,66425,0,0,0,0,0,0,4439,0.0,0.0,0.0,742.0,0.0,1.0
93107,3135490,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93108,4672993,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93109,4580721,1946689536,100700160,4701474816,1050991,0,55024,0,0,0,0,0,0,3947,0.0,0.0,0.0,742.0,0.0,1.0
93110,4720113,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93111,3498310,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93112,4592393,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93113,4672192,1946689536,100696064,4701470720,1032035,0,55745,0,0,0,0,0,0,3918,0.0,0.0,0.0,742.0,0.0,1.0
93114,4748155,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93115,3594161,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93116,4673896,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93117,4764585,1946689536,100696064,4701470720,1053045,0,56345,0,0,0,0,0,0,4208,0.0,0.0,0.0,742.0,0.0,1.0
93118,4799762,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93119,3575896,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93120,4720793,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93121,4719821,1946689536,100696064,4701470720,1073073,0,57238,0,0,0,0,0,0,4699,0.0,0.0,0.0,742.0,0.0,1.0
93122,4804591,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93123,3519140,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93124,5749332,1946689536,100696064,4701470720,1094373,0,56025,0,0,0,0,0,0,5761,0.0,0.0,0.0,742.0,0.0,1.0
93125,2872937,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93126,4746411,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93127,3712072,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93128,5743080,1946689536,100700160,4701474816,1081077,0,63369,0,0,0,0,0,0,4449,0.0,0.0,0.0,742.0,0.0,1.0
93129,3976227,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93130,5418732,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93131,5209971,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93132,6777209,1946689536,100696064,4701470720,1381772,0,83166,0,0,0,0,0,0,5881,0.0,0.0,0.0,742.0,0.0,1.0
93133,5512087,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93134,6666974,1946689536,100696064,4701470720,1407640,0,66545,0,0,0,0,0,0,6062,0.0,0.0,0.0,742.0,0.0,1.0
93135,4914787,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93136,5398875,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93137,4791687,1946689536,100700160,4701474816,1040721,0,55784,0,0,0,0,0,0,3817,0.0,0.0,0.0,742.0,0.0,1.0
93138,4621557,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93139,3579724,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93140,4796786,1946689536,100700160,4701474816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93141,4700204,1946689536,100696064,4701470720,1028710,0,57077,0,0,0,0,0,0,3817,0.0,0.0,0.0,742.0,0.0,1.0
93142,4660730,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93143,3523799,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
93144,4694103,1946689536,100696064,4701470720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,742.0,0.0,1.0
