timestamp,cpu_percent,rss
1722271589.3283021,100.0,30065614848
1722271590.3304417,96.3,30069940224
1722271591.3323362,96.5,30071123968
1722271592.3331354,97.1,30185373696
1722271593.3340762,97.9,30452391936
1722271594.3368564,97.5,30089338880
1722271595.3377357,98.3,30416498688
1722271596.3387103,97.7,30406705152
1722271597.3397791,98.6,30454444032
1722271598.3480995,98.9,30502256640
1722271599.3500154,98.7,30382084096
1722271600.3527236,98.9,30746906624
1722271601.353692,98.6,30781341696
1722271602.3552086,98.9,30753857536
1722271603.3566651,99.1,30850236416
1722271604.3578417,99.0,31000608768
1722271605.3592486,98.9,31579623424
1722271606.3599398,99.1,31684329472
1722271607.3606396,99.4,31847440384
1722271608.3613296,98.8,32567164928
1722271609.3620179,99.1,33011462144
1722271610.363137,99.1,33831444480
1722271611.3645625,97.7,34270830592
1722271612.3655195,98.2,34678423552
1722271613.3662646,97.9,35281379328
1722271614.3670585,98.5,35833905152
1722271615.3678446,98.4,36334743552
1722271616.3686905,99.1,37009162240
1722271617.3703194,99.4,37578698752
1722271618.371245,99.6,38004441088
1722271619.3718297,99.6,38476500992
1722271620.372537,99.6,39073886208
1722271621.3737571,99.8,39391436800
1722271622.3745787,99.6,40192065536
1722271623.3760824,99.7,40574771200
1722271624.3769948,99.3,41057095680
1722271625.3776066,99.0,41611235328
1722271626.3784451,99.5,41923477504
1722271627.3792486,99.3,42797252608
1722271628.3804064,99.7,43280719872
1722271629.3813422,99.4,43883069440
1722271630.3825474,99.2,44399591424
1722271631.3833063,99.1,45050912768
1722271632.384215,99.2,45548531712
1722271633.3849168,99.7,46044102656
1722271634.385838,99.7,46564868096
1722271635.3867145,99.7,47063474176
1722271636.387319,99.8,47400153088
1722271637.3880591,99.8,47709691904
1722271638.38892,99.6,47826743296
1722271639.3900971,99.7,48134713344
1722271640.3907437,99.8,48307851264
1722271641.391714,99.6,48404213760
1722271642.3924966,99.8,48171155456
1722271643.3931732,99.8,48279879680
1722271644.3941858,99.8,48246829056
1722271645.3951273,99.6,48152174592
1722271646.3958015,99.8,48228130816
1722271647.3970788,99.8,48256352256
1722271648.3981764,99.7,48134197248
1722271649.3993595,99.8,48305721344
1722271650.3999522,99.6,48224714752
1722271651.4009008,99.8,48379715584
1722271652.4015343,99.3,48099860480
1722271653.4023902,99.8,48354062336
1722271654.4032743,99.7,48278704128
1722271655.4041955,99.6,48289353728
1722271656.4054544,99.7,48166105088
1722271657.4064806,99.7,48217362432
1722271658.4072156,99.7,48243343360
1722271659.4082623,99.7,48193347584
1722271660.4089725,99.7,48207036416
1722271661.4108758,99.7,48268521472
1722271662.4119318,99.6,48359849984
1722271663.4126146,99.6,48215805952
1722271664.4136171,99.7,48314019840
1722271665.4144473,99.6,48206413824
1722271666.415529,99.7,48197603328
1722271667.4162834,99.6,48239300608
1722271668.4171317,99.6,48246439936
1722271669.4177098,99.7,48249614336
1722271670.418861,99.7,48203653120
1722271671.4196265,99.3,48300515328
1722271672.4204252,99.6,48272420864
1722271673.421467,99.6,48299028480
1722271674.4224288,99.7,48366465024
1722271675.423583,99.7,48251072512
1722271676.4254348,99.8,48243204096
1722271677.4265869,99.6,48216481792
1722271678.427369,99.7,48251256832
