timestamp,cpu_percent,rss
1722270299.5024536,71.4,19700666368
1722270300.5028489,72.0,19712577536
1722270301.50352,73.3,19653959680
1722270302.5045831,73.6,19878334464
1722270303.5052927,73.8,19892236288
1722270304.5059123,75.9,19915845632
1722270305.5066752,75.4,19922100224
1722270306.507619,74.8,20015493120
1722270307.5096135,76.2,20043145216
1722270308.5104334,76.7,20205264896
1722270309.5112467,76.5,20131831808
1722270310.512291,77.7,20339466240
1722270311.5129235,82.3,20597882880
1722270312.5136878,81.7,20816936960
1722270313.515193,82.0,21149057024
1722270314.516303,81.3,21482180608
1722270315.5173664,84.1,21980516352
1722270316.517897,85.3,22658215936
1722270317.5185652,86.6,22996340736
1722270318.5197196,86.6,23600828416
1722270319.5205138,86.5,24036446208
1722270320.5211413,88.2,24603074560
1722270321.5222588,88.6,25177657344
1722270322.5237858,88.5,25761202176
1722270323.5245967,89.0,26430140416
1722270324.5253513,90.7,27114524672
1722270325.5259507,92.2,27578646528
1722270326.5265534,90.3,27997548544
1722270327.5271509,90.7,28634341376
1722270328.5280437,91.4,29253652480
1722270329.5285802,91.2,29738962944
1722270330.5292037,90.2,30187278336
1722270331.5299513,91.8,30766641152
1722270332.5305486,90.9,31281881088
1722270333.5313878,91.7,31764951040
1722270334.5319552,91.6,32231776256
1722270335.5324943,91.7,32593424384
1722270336.5333147,93.8,32968822784
1722270337.5338767,93.4,33352695808
1722270338.5344303,93.2,33535029248
1722270339.5351534,92.0,33582309376
1722270340.5358121,92.6,33782747136
1722270341.5365596,91.4,33975857152
1722270342.5371838,91.5,33863159808
1722270343.5378706,91.5,33915265024
1722270344.538538,91.0,34022150144
1722270345.53929,91.7,33922510848
1722270346.5398886,91.1,33970421760
1722270347.5408857,91.1,33979953152
1722270348.5419118,90.9,33931108352
1722270349.5425644,90.4,33950773248
1722270350.5437086,91.4,33978269696
1722270351.5456169,88.9,33958678528
1722270352.546239,91.5,33888935936
1722270353.5469143,91.2,33883947008
1722270354.5475304,91.4,33979973632
1722270355.5482666,90.2,33939316736
1722270356.5488207,91.5,33954656256
1722270357.549297,88.8,33875947520
1722270358.5500033,90.5,33909948416
1722270359.5508447,90.3,33950904320
1722270360.551861,90.8,33907552256
1722270361.5530767,90.6,33918939136
1722270362.5541897,89.8,33900441600
