timestamp,cpu_percent,rss
1722249229.0313582,71.4,14192041984
1722249230.0316825,57.7,14193721344
1722249231.0325475,58.7,14264193024
1722249232.0340624,61.2,14299123712
1722249233.0347157,60.2,14402752512
1722249234.0372965,60.4,14349152256
1722249235.0381608,63.2,14403694592
1722249236.0389533,62.2,14457606144
1722249237.039579,61.9,14501056512
1722249238.0403843,64.4,14635261952
1722249239.0412972,63.8,14656937984
1722249240.042147,63.3,14805241856
1722249241.043804,66.5,15005732864
1722249242.0446284,71.6,15265796096
1722249243.04543,71.9,15571075072
1722249244.0462158,75.5,15854198784
1722249245.047113,79.0,16098643968
1722249246.0481946,77.8,16353718272
1722249247.0489595,77.9,16681795584
1722249248.0495372,77.1,16798388224
1722249249.0501125,80.5,17047674880
1722249250.0508,81.2,17448796160
1722249251.0514219,81.3,17641996288
1722249252.0521042,84.6,17918865408
1722249253.0529416,82.6,18164281344
1722249254.0537562,84.9,18546606080
1722249255.0544693,84.7,18720849920
1722249256.0553021,83.6,18939097088
1722249257.0561407,84.3,19071934464
1722249258.0569851,86.5,19377618944
1722249259.0581462,86.2,19752374272
1722249260.058757,87.4,19932356608
1722249261.0593786,85.1,20159909888
1722249262.0601728,84.8,20193652736
1722249263.060712,83.3,20294639616
1722249264.0612233,84.0,20210941952
1722249265.061796,84.7,20295049216
1722249266.0624597,84.3,20199784448
1722249267.0629642,84.0,20237430784
1722249268.0636256,84.6,20253556736
1722249269.0643086,85.0,20215734272
1722249270.0653336,84.6,20265816064
1722249271.0660481,84.5,20256813056
1722249272.0678425,82.1,20208922624
1722249273.068995,84.3,20216606720
1722249274.0696132,82.4,20285145088
1722249275.0702078,84.0,20247318528
1722249276.070865,84.4,20196270080
1722249277.0720615,81.9,20236537856
1722249278.0728097,81.5,20200136704
1722249279.073772,82.2,20334452736
1722249280.0745401,83.9,20195545088
1722249281.0750377,82.4,20238213120
1722249282.0757587,82.1,20258820096
1722249283.0762975,81.6,20208082944
1722249284.0769396,82.1,20282187776
1722249285.0775268,81.2,20259676160
1722249286.0783837,80.3,20263870464
1722249287.0791829,81.8,20255297536
1722249288.0799012,82.1,20230066176
1722249289.080519,81.1,20280872960
1722249290.081149,83.5,20279336960
1722249291.0822031,82.3,20224180224
1722249292.0828636,81.6,20283486208
1722249293.08349,82.0,20259577856
1722249294.084092,81.6,20314480640
1722249295.0846972,81.5,20274454528
1722249296.0855083,81.9,20313124864
1722249297.086033,81.5,20235726848
