timestamp,cpu_percent,rss
1722505774.7417142,25.0,5349711872
1722505775.7420533,16.3,5352124416
1722505776.7424295,16.4,5357428736
1722505777.7428334,18.3,5388025856
1722505778.7431931,18.0,5427142656
1722505779.7435625,18.5,5467041792
1722505780.7441869,18.3,5418696704
1722505781.7447476,19.0,5422190592
1722505782.7452257,18.8,5419356160
1722505783.7456446,18.2,5419479040
1722505784.746156,18.2,5423026176
1722505785.746676,19.8,5637709824
1722505786.7472248,38.6,5877907456
1722505787.747712,41.6,6080778240
1722505788.7482867,40.3,6338080768
1722505789.7488217,40.7,6581047296
1722505790.7493672,38.4,6770122752
1722505791.7499871,38.1,6967357440
1722505792.7505295,38.7,7169138688
1722505793.751078,38.3,7333326848
1722505794.7516782,37.8,7541403648
1722505795.7522445,39.2,7668580352
1722505796.7528408,36.2,7849340928
1722505797.7533698,35.5,7994585088
1722505798.75394,35.3,8107679744
1722505799.754493,34.6,8256651264
1722505800.755019,33.9,8389181440
1722505801.7555459,34.8,8533938176
1722505802.756067,33.7,8687906816
1722505803.7565918,34.7,8733655040
1722505804.757119,34.5,8911802368
1722505805.757631,34.8,9019310080
1722505806.758197,34.8,9115312128
1722505807.7586899,34.7,9191677952
1722505808.7592053,34.4,9365946368
1722505809.7596686,34.7,9473110016
1722505810.7601545,34.9,9595875328
1722505811.7606826,34.8,9674309632
1722505812.7612467,32.0,9857949696
1722505813.7617657,29.3,9984897024
1722505814.7622886,30.5,10112950272
1722505815.7628124,31.1,10183032832
1722505816.7633333,30.6,10242428928
1722505817.7638705,29.2,10277756928
1722505818.7644792,29.2,10429091840
1722505819.7650213,31.0,10446491648
1722505820.7655435,29.8,10531926016
1722505821.7660334,31.3,10665504768
1722505822.7665784,31.1,10756124672
1722505823.767194,29.3,10877898752
1722505824.7677276,31.9,10961653760
1722505825.768249,31.9,11017666560
1722505826.7687752,31.1,11165896704
1722505827.769317,31.4,11183759360
1722505828.7698586,32.6,11302203392
1722505829.7703867,31.6,11422191616
1722505830.77094,32.2,11498016768
1722505831.7714953,32.2,11547545600
1722505832.7720191,31.8,11647668224
1722505833.772598,32.1,11691999232
1722505834.7731185,31.8,11860377600
1722505835.7736475,32.1,11877224448
1722505836.774177,31.5,11971092480
1722505837.7748067,32.2,12057686016
1722505838.7753978,32.9,12121432064
1722505839.77605,32.4,12224299008
1722505840.7766204,31.9,12357885952
1722505841.7771814,30.8,12405043200
1722505842.7777922,32.3,12566691840
1722505843.7784085,31.7,12582866944
1722505844.7789307,32.7,12654157824
1722505845.7795758,32.4,12807151616
1722505846.7800634,33.0,12835008512
1722505847.780625,33.8,12937654272
1722505848.781344,33.2,13045731328
1722505849.7818885,34.1,13136863232
1722505850.7824948,34.2,13235802112
1722505851.7830644,33.8,13311401984
1722505852.783603,34.6,13388390400
1722505853.784174,34.8,13458571264
1722505854.7847033,33.1,13528797184
1722505855.7852368,34.2,13644787712
1722505856.785958,34.9,13727989760
1722505857.7864957,35.3,13800095744
1722505858.7871385,35.1,13903736832
1722505859.7878115,34.6,13952794624
1722505860.7883751,35.3,14012461056
1722505861.7891328,34.5,14127529984
1722505862.7898462,35.6,14180155392
1722505863.7903457,35.5,14262874112
1722505864.790885,33.7,14365343744
1722505865.7914164,35.1,14410784768
1722505866.7920647,34.6,14525747200
1722505867.7924972,35.3,14578843648
1722505868.792975,35.2,14655221760
1722505869.7935088,34.3,14807613440
1722505870.794216,34.7,14854066176
1722505871.7948153,34.9,14949277696
1722505872.7952874,36.4,15043358720
