timestamp,cpu_percent,rss
1721937511.818369,30.0,3112787968
1721937512.8187432,13.9,3123818496
1721937513.8194616,16.2,3148607488
1721937514.8199809,17.0,3151642624
1721937515.8204288,16.8,3185274880
1721937516.8209617,16.5,3196911616
1721937517.821427,16.2,3233132544
1721937518.8221939,16.5,3254382592
1721937519.8227782,16.9,3203547136
1721937520.823286,16.7,3203252224
1721937521.823826,17.2,3202547712
1721937522.8243911,16.8,3344089088
1721937523.8248448,22.1,3620630528
1721937524.825349,28.1,3684143104
1721937525.8258958,27.7,3683414016
1721937526.8264554,27.9,3696189440
1721937527.8269513,26.9,3685310464
1721937528.827403,27.3,3681087488
1721937529.8278913,26.5,3680497664
1721937530.8283489,25.2,3697582080
1721937531.8288577,26.7,3685634048
1721937532.829392,24.8,3684024320
1721937533.8299112,25.1,3683299328
1721937534.830486,25.1,3683094528
1721937535.8312268,24.9,3684851712
1721937536.8316817,24.6,3684749312
1721937537.8321614,24.7,3697442816
1721937538.8325708,25.0,3684589568
1721937539.8330321,24.4,3685105664
1721937540.8335066,25.7,3685171200
1721937541.8339603,25.0,3699707904
1721937542.834577,24.7,3689095168
1721937543.835135,24.9,3693211648
1721937544.8356218,25.7,3708755968
1721937545.836072,24.9,3727646720
1721937546.8365676,23.4,3703730176
1721937547.8370986,22.0,3702505472
1721937548.8375847,22.1,3707146240
1721937549.8380752,22.0,3712421888
1721937550.838569,22.2,3712364544
1721937551.8390312,21.8,3720683520
1721937552.8395135,22.3,3720769536
1721937553.8400567,21.8,3720826880
1721937554.8405788,22.0,3720802304
1721937555.8410532,21.2,3720658944
1721937556.8415327,22.7,3720515584
1721937557.8420284,22.4,3720290304
1721937558.8424978,22.4,3727208448
1721937559.8429806,21.4,3739013120
1721937560.8435402,22.5,3745112064
1721937561.8440425,22.7,3744161792
1721937562.8445127,22.0,3744399360
1721937563.8450615,22.2,3735719936
1721937564.845572,21.6,3735785472
1721937565.8461525,22.1,3744018432
1721937566.8466258,21.6,3744268288
1721937567.8470986,21.3,3750162432
1721937568.8475702,21.8,3750776832
1721937569.8480165,21.9,3751391232
1721937570.8485584,22.5,3755638784
1721937571.8489792,22.4,3778568192
1721937572.849441,22.4,3768082432
1721937573.8498936,22.2,3772014592
1721937574.850387,21.8,3774033920
1721937575.850866,22.5,3796418560
1721937576.8513255,22.3,3785367552
1721937577.8519757,21.8,3791958016
1721937578.8525696,21.9,3800346624
1721937579.853046,22.1,3800489984
1721937580.8534856,22.4,3804540928
1721937581.8539567,22.6,3808731136
1721937582.8543634,23.0,3823538176
1721937583.8548222,22.4,3823661056
1721937584.8553815,23.0,3851137024
1721937585.8558433,22.4,3830095872
1721937586.8563151,22.0,3830083584
1721937587.8567772,22.3,3824865280
1721937588.8572989,22.2,3827818496
1721937589.8577902,23.1,3831619584
1721937590.8583014,22.2,3831160832
1721937591.8587654,22.9,3834028032
1721937592.8592362,22.6,3866484736
1721937593.8596854,21.1,3876560896
1721937594.8603408,22.8,3878719488
1721937595.8607922,22.1,3882405888
1721937596.8613412,22.2,3878391808
1721937597.862072,22.6,3885371392
1721937598.8624988,22.6,3885191168
1721937599.8630908,23.4,3885694976
1721937600.8635685,24.8,3903741952
1721937601.8640738,22.4,3907584000
1721937602.8645713,22.9,3912306688
1721937603.8650005,22.8,3911573504
1721937604.8654912,21.9,3920437248
1721937605.8662078,23.5,3921674240
1721937606.8667226,22.7,3921674240
1721937607.8671718,23.3,3925626880
1721937608.86758,22.8,3928788992
1721937609.8680496,23.7,3936448512
1721937610.868488,23.5,3937783808
1721937611.8689911,22.8,3944796160
1721937612.8694975,23.5,3938414592
1721937613.8699584,23.2,3949023232
1721937614.870443,22.8,3948371968
1721937615.8712094,22.8,3952025600
1721937616.8717499,22.9,3952836608
1721937617.8724291,23.4,3952197632
1721937618.8729415,23.7,3955929088
1721937619.8734019,23.3,3963215872
1721937620.873907,23.9,3970912256
1721937621.8744023,24.6,3972517888
1721937622.8748684,23.2,3972710400
1721937623.8753257,24.1,3957583872
1721937624.8758469,23.8,3958489088
1721937625.876324,22.8,3968446464
1721937626.8769228,23.6,3983278080
1721937627.8774467,23.5,3981955072
1721937628.878005,23.1,3971026944
1721937629.8785486,23.8,3972169728
1721937630.8790133,23.1,3972386816
1721937631.879542,23.6,3981664256
1721937632.8799975,23.4,3977519104
1721937633.8804603,23.4,3975274496
1721937634.8809657,23.4,3975327744
1721937635.8813977,23.1,3976884224
1721937636.8818843,23.4,3984887808
1721937637.8822985,23.6,3983077376
1721937638.882875,23.9,3977908224
1721937639.8835084,23.2,3977613312
1721937640.8839867,22.7,3993513984
1721937641.8844564,23.5,3981631488
1721937642.8849254,23.6,3980853248
1721937643.8853817,23.9,3980713984
1721937644.8858888,23.4,3982467072
1721937645.8863277,23.4,3983593472
1721937646.8868067,23.9,3994537984
1721937647.8872578,23.3,3984175104
1721937648.8877258,23.2,3994521600
1721937649.8882194,24.1,3986591744
1721937650.888662,23.1,3985166336
1721937651.889131,23.5,3997491200
1721937652.8895812,22.9,3992416256
1721937653.8900037,23.3,3996991488
1721937654.8905344,23.3,3996848128
1721937655.8910077,23.5,3997351936
1721937656.8914378,24.0,4000976896
1721937657.8918757,24.1,4008390656
1721937658.8923538,23.3,4008161280
1721937659.8928478,23.7,4008869888
1721937660.8933034,22.6,4019355648
1721937661.8939009,22.9,4021002240
1721937662.8943424,23.1,4021002240
1721937663.8948278,23.2,4024610816
1721937664.8952935,23.6,4028538880
1721937665.8957667,22.4,4028497920
1721937666.8963757,23.1,4028284928
1721937667.8968427,24.1,4074225664
1721937668.8973556,23.2,4073820160
1721937669.8979104,23.4,4073783296
1721937670.898401,23.1,4073529344
1721937671.8989365,23.9,4075536384
1721937672.899383,23.1,4088369152
1721937673.8998287,23.9,4088152064
1721937674.9004636,22.6,4088279040
1721937675.9011295,23.2,4088549376
1721937676.9016585,23.4,4088524800
1721937677.902153,23.4,4088336384
1721937678.9026682,22.8,4090195968
1721937679.9031148,23.1,4090179584
1721937680.9035678,22.7,4090007552
1721937681.9040835,22.8,4090007552
1721937682.9046736,22.9,4092104704
1721937683.9052577,22.6,4092104704
1721937684.9057324,22.8,4092067840
1721937685.906256,23.0,4092026880
1721937686.906871,22.9,4092149760
1721937687.907314,23.0,4075479040
1721937688.9077919,22.7,4094353408
1721937689.9083283,23.1,4095496192
1721937690.9087846,22.7,4095496192
1721937691.9093463,23.5,4095496192
1721937692.9098685,23.2,4095496192
1721937693.910308,22.7,4095229952
