timestamp,cpu_percent,rss
1722089020.3287785,22.2,5191254016
1722089021.3291569,28.0,5374152704
1722089022.3296607,29.4,5301960704
1722089023.3302956,30.8,5392506880
1722089024.330757,30.7,5272477696
1722089025.331225,30.2,5292953600
1722089026.3316767,30.6,5412945920
1722089027.332148,31.1,5423669248
1722089028.3326309,30.5,5518405632
1722089029.3330681,31.1,5407019008
1722089030.3336546,30.8,5377708032
1722089031.334226,31.2,5433442304
1722089032.334645,35.9,5818241024
1722089033.3351617,40.7,5936984064
1722089034.3357663,41.5,6320152576
1722089035.3363476,40.6,6164205568
1722089036.3368082,40.0,6121529344
1722089037.3373427,39.1,6019096576
1722089038.3378277,39.2,6103306240
1722089039.3383296,38.1,6243872768
1722089040.338773,39.9,6153646080
1722089041.3392491,38.1,6113624064
1722089042.339809,38.0,6271180800
1722089043.3402848,37.7,6166499328
1722089044.3407447,37.4,6215778304
1722089045.3411953,36.8,6214377472
1722089046.341744,36.8,6202281984
1722089047.3421752,37.0,6103953408
1722089048.3426366,36.5,6102085632
1722089049.343126,36.7,6350295040
1722089050.3435802,36.2,6103048192
1722089051.3440256,36.4,6232301568
1722089052.3446307,36.1,6104965120
1722089053.3451726,36.8,6210547712
1722089054.3456502,36.4,6378483712
1722089055.346128,36.3,6165716992
1722089056.3466427,36.3,6243704832
1722089057.3471053,36.1,6185127936
1722089058.3475552,36.1,6114783232
1722089059.3480437,34.4,6143918080
1722089060.3486044,34.1,6112628736
1722089061.3490503,34.1,6138527744
1722089062.3495564,34.8,6260367360
1722089063.3500197,34.8,6239903744
1722089064.3504736,33.8,6227726336
1722089065.3509288,34.2,6122786816
1722089066.3514557,34.0,6238957568
1722089067.351962,33.8,6175997952
1722089068.3526218,34.6,6227378176
1722089069.3532767,34.4,6233251840
1722089070.353908,34.6,6116093952
1722089071.3545475,34.3,6251069440
1722089072.355076,34.6,6151294976
1722089073.3554995,34.1,6245203968
1722089074.3559864,34.7,6178541568
1722089075.356594,34.8,6128414720
1722089076.357089,34.0,6154231808
1722089077.3575635,34.1,6224060416
1722089078.3580399,34.7,6233870336
1722089079.358538,34.2,6230310912
1722089080.3591037,34.3,6150942720
1722089081.3596637,34.3,6188675072
1722089082.3601203,34.3,6228525056
1722089083.3605888,34.8,6160142336
1722089084.3611157,34.1,6235684864
1722089085.3617275,34.5,6141005824
1722089086.3623567,34.7,6142382080
1722089087.3629506,34.5,6146691072
1722089088.3635855,34.5,6409822208
1722089089.3642166,34.3,6195113984
1722089090.3646622,34.4,6425092096
1722089091.365229,34.3,6146002944
1722089092.365708,34.1,6251978752
1722089093.3661997,34.2,6156197888
1722089094.3667498,34.1,6271107072
1722089095.3672278,34.2,6391681024
1722089096.3677032,33.8,6272503808
1722089097.3681622,34.5,6314967040
1722089098.3687108,34.9,6263095296
1722089099.369142,34.4,6328250368
1722089100.3696618,34.2,6327443456
1722089101.370139,34.3,6312669184
1722089102.3707526,34.6,6429536256
1722089103.3712344,34.7,6160285696
1722089104.371764,34.2,6335078400
1722089105.3721952,34.3,6163791872
1722089106.372673,34.2,6281613312
1722089107.373116,34.0,6162817024
1722089108.373731,34.4,6217601024
1722089109.3741832,34.0,6162845696
1722089110.3746626,34.5,6197157888
1722089111.3751636,34.1,6164865024
1722089112.3756745,34.1,6178717696
1722089113.376157,34.0,6200205312
1722089114.3766341,34.3,6369267712
1722089115.3771205,33.9,6251945984
1722089116.3775947,34.0,6154891264
1722089117.3780503,34.5,6196211712
1722089118.3785198,33.9,6228492288
1722089119.37896,34.1,6287073280
1722089120.3794522,33.8,6160834560
1722089121.380058,34.1,6275010560
1722089122.38055,33.8,6239105024
1722089123.3810046,34.1,6322515968
1722089124.381438,34.2,6161408000
1722089125.3818655,34.1,6375026688
1722089126.3823342,34.2,6258200576
1722089127.3828058,33.3,6278574080
1722089128.3832333,33.9,6219460608
1722089129.3836823,34.0,6163582976
1722089130.3841546,34.4,6225420288
1722089131.3846543,33.5,6360190976
1722089132.3852181,33.8,6162812928
1722089133.3857195,34.2,6170660864
1722089134.3862333,34.6,6253330432
