timestamp,cpu_percent,rss
1721974218.3860679,0.0,2532630528
1721974219.3865063,10.2,2513842176
1721974220.3872318,11.4,2540761088
1721974221.3878407,13.0,2557337600
1721974222.3885686,13.0,2580434944
1721974223.3891418,13.4,2604703744
1721974224.3895915,13.2,2630299648
1721974225.390267,13.4,2652561408
1721974226.3908124,13.2,2614153216
1721974227.391441,13.3,2598133760
1721974228.3921778,12.9,2612404224
1721974229.3928685,13.7,2790035456
1721974230.3936558,19.6,3072438272
1721974231.3943064,25.1,3200782336
1721974232.3947809,25.1,3183525888
1721974233.3953433,25.7,3329466368
1721974234.3958356,27.7,3380625408
1721974235.3962867,28.4,3401510912
1721974236.3969078,27.6,3381747712
1721974237.3975666,27.2,3380523008
1721974238.3980637,26.5,3464851456
1721974239.3985112,22.1,3403108352
1721974240.3990054,21.4,3396263936
1721974241.3996322,20.3,3405713408
1721974242.4001777,20.5,3384832000
1721974243.4006298,20.7,3407728640
1721974244.4010491,20.5,3407106048
1721974245.4015107,20.8,3407233024
1721974246.4019952,20.5,3405389824
1721974247.402477,20.0,3395268608
1721974248.4029877,21.7,3395141632
1721974249.4034224,21.4,3395006464
1721974250.4039204,20.7,3394670592
1721974251.4044464,20.1,3394236416
1721974252.4049387,19.4,3394011136
1721974253.4055662,18.0,3390558208
1721974254.4060206,17.7,3361906688
1721974255.4064937,18.0,3378810880
1721974256.4069307,18.4,3379650560
1721974257.4073977,18.0,3379142656
1721974258.407848,17.4,3381620736
1721974259.4083161,18.2,3381067776
1721974260.4089835,17.7,3392966656
1721974261.409478,17.6,3432734720
1721974262.4099495,17.4,3368849408
1721974263.4104023,18.1,3392200704
1721974264.4108598,18.0,3371577344
1721974265.4112976,17.6,3373715456
1721974266.4117274,17.3,3434418176
1721974267.4122288,18.1,3371249664
1721974268.4126794,17.7,3373637632
1721974269.413217,17.4,3394064384
1721974270.4137242,17.7,3393753088
1721974271.414163,18.6,3393110016
1721974272.4146664,17.9,3395031040
1721974273.4151626,17.0,3394768896
1721974274.4158244,17.9,3394760704
1721974275.4164717,17.4,3394719744
1721974276.4170146,18.0,3396784128
1721974277.4175246,18.0,3396702208
1721974278.4180918,17.9,3399417856
1721974279.418738,18.3,3399221248
1721974280.4192016,16.5,3397378048
1721974281.4196613,17.4,3398369280
1721974282.4201403,17.8,3398242304
1721974283.4206653,16.9,3404083200
1721974284.4211059,17.6,3397476352
1721974285.421571,18.2,3398201344
1721974286.4220283,17.7,3377774592
1721974287.4225097,18.4,3375992832
1721974288.4230378,16.7,3379077120
1721974289.42358,18.2,3379511296
1721974290.424035,17.6,3385729024
1721974291.4245205,16.8,3421454336
1721974292.4250636,16.6,3392450560
1721974293.4255085,17.9,3392815104
1721974294.4259582,17.3,3436576768
1721974295.4263895,17.3,3392532480
1721974296.4269934,17.6,3392659456
1721974297.4274871,18.2,3393040384
1721974298.4279487,17.5,3437207552
1721974299.4283736,17.6,3394867200
1721974300.4288998,17.2,3394867200
1721974301.4294076,17.1,3394867200
1721974302.4298756,16.7,3394605056
1721974303.4303682,17.0,3394879488
1721974304.4308603,16.9,3394969600
1721974305.4313607,16.8,3439009792
1721974306.4318175,17.2,3397820416
1721974307.432295,17.3,3397820416
1721974308.4328177,17.4,3398406144
1721974309.433303,17.4,3397914624
1721974310.4337854,17.2,3397660672
1721974311.434473,17.9,3397529600
1721974312.4349318,16.8,3394822144
1721974313.435581,17.0,3433324544
1721974314.4362504,17.1,3410104320
1721974315.4367146,17.4,3410100224
1721974316.4374032,17.6,3412193280
1721974317.4378684,17.3,3437232128
1721974318.4383996,17.4,3414036480
1721974319.4388573,17.3,3437776896
1721974320.439331,19.3,3427434496
1721974321.439819,17.2,3424641024
1721974322.440309,17.1,3468042240
1721974323.4407928,17.5,3471511552
1721974324.4414532,17.3,3427176448
1721974325.4419205,17.3,3426922496
1721974326.4424329,17.0,3426541568
1721974327.4429617,17.4,3470819328
1721974328.443479,16.8,3470774272
1721974329.4440672,17.3,3426312192
1721974330.4445143,17.2,3425832960
1721974331.4450178,17.7,3425452032
1721974332.4456408,16.6,3427393536
1721974333.4463332,16.2,3427012608
1721974334.4468527,17.5,3437244416
1721974335.4473217,16.7,3426398208
1721974336.4479094,17.2,3425947648
1721974337.4483366,16.9,3425583104
1721974338.448782,17.2,3425574912
1721974339.4492145,16.5,3465781248
1721974340.4499316,16.9,3428032512
1721974341.4503808,16.5,3427733504
1721974342.4508424,17.1,3427688448
1721974343.4512656,17.3,3429531648
1721974344.451758,17.1,3473694720
1721974345.4522192,17.5,3475664896
1721974346.4526951,16.0,3431358464
1721974347.4534292,17.8,3477368832
1721974348.4539237,16.8,3431227392
1721974349.4545665,17.7,3432173568
1721974350.4550152,17.3,3477925888
1721974351.4555752,16.9,3478470656
1721974352.4562323,17.0,3467968512
1721974353.4567626,16.5,3473162240
1721974354.4572635,16.3,3426672640
1721974355.457749,16.9,3426672640
1721974356.45829,16.9,3426566144
1721974357.4587672,15.9,3426430976
1721974358.4592426,16.3,3426557952
1721974359.4597423,17.0,3440594944
1721974360.4601827,16.2,3463143424
1721974361.4606676,17.1,3417006080
1721974362.4611404,16.7,3417116672
1721974363.4616373,17.2,3418370048
1721974364.4621508,17.3,3430916096
1721974365.4625716,17.2,3420794880
1721974366.4630158,17.2,3426435072
1721974367.4635003,16.6,3423031296
1721974368.4640942,16.6,3435548672
1721974369.4645615,16.2,3469930496
1721974370.4650574,16.6,3423412224
1721974371.4659152,16.9,3445538816
1721974372.4663854,16.8,3424567296
1721974373.4668713,16.9,3436154880
1721974374.4674156,17.2,3422871552
1721974375.4678707,17.1,3434496000
1721974376.468372,17.4,3430387712
1721974377.4690163,15.9,3426807808
1721974378.4694982,16.4,3425832960
1721974379.469992,17.0,3427303424
1721974380.4707057,16.9,3473342464
1721974381.4713142,17.2,3426562048
1721974382.4718788,16.3,3474034688
1721974383.4723604,16.6,3426877440
1721974384.4728708,16.0,3428380672
1721974385.4735458,16.2,3457544192
1721974386.4741163,16.3,3446673408
1721974387.474979,16.6,3463204864
1721974388.4756472,15.8,3433316352
1721974389.476149,16.8,3465216000
1721974390.476862,16.9,3440828416
1721974391.4773667,15.9,3503742976
1721974392.4778771,16.2,3440852992
1721974393.4784245,15.9,3451551744
1721974394.4789274,16.6,3475894272
1721974395.4793863,16.6,3480174592
1721974396.4798257,16.5,3441090560
1721974397.4803014,17.1,3503755264
1721974398.480757,16.4,3453870080
1721974399.4813313,16.8,3488505856
1721974400.4819903,17.1,3479273472
1721974401.4824905,16.7,3454234624
1721974402.4829745,16.4,3440177152
1721974403.4836617,16.7,3440050176
1721974404.4842498,16.9,3503153152
1721974405.4849417,16.8,3440222208
1721974406.4856367,16.8,3487735808
1721974407.486096,16.3,3479986176
1721974408.4867418,16.1,3454533632
1721974409.4873173,16.0,3454885888
1721974410.4880037,16.2,3454574592
1721974411.4884963,16.3,3454320640
1721974412.4890723,16.5,3453939712
1721974413.489572,17.2,3453812736
1721974414.490201,16.6,3463905280
1721974415.4907458,16.6,3453276160
1721974416.4912622,16.6,3452768256
1721974417.491948,15.8,3452514304
1721974418.492477,16.3,3452051456
1721974419.4929657,16.5,3451916288
1721974420.4934478,16.4,3451789312
1721974421.4941804,16.7,3451772928
1721974422.4946637,16.8,3451117568
1721974423.4952047,16.2,3451105280
1721974424.4956927,16.6,3451088896
1721974425.4961739,16.3,3450941440
1721974426.4968662,16.1,3450806272
1721974427.4975123,16.9,3450916864
1721974428.4979885,16.0,3450531840
1721974429.498447,16.9,3498639360
1721974430.4990191,16.1,3498557440
1721974431.4995706,16.3,3475742720
1721974432.5002012,15.8,3450572800
1721974433.500758,16.3,3450650624
1721974434.5012507,16.4,3450593280
1721974435.5021176,15.8,3450208256
1721974436.5027082,15.9,3449896960
1721974437.5032272,16.6,3449880576
1721974438.5038612,16.2,3449700352
1721974439.5043576,16.6,3449499648
1721974440.5048547,17.4,3458908160
1721974441.5053,16.4,3458592768
1721974442.5061345,16.0,3460722688
1721974443.5067754,16.9,3460407296
1721974444.5072374,16.6,3459768320
1721974445.5077715,16.5,3458707456
1721974446.508309,16.3,3508473856
1721974447.5088425,16.5,3457789952
1721974448.509429,16.9,3458007040
1721974449.5101225,16.4,3457851392
1721974450.5107734,16.6,3457613824
1721974451.5114207,16.6,3457376256
1721974452.512093,16.8,3461185536
1721974453.512737,16.8,3457015808
1721974454.513304,16.4,3456827392
1721974455.513912,16.9,3456446464
