timestamp,cpu_percent,rss
1721946117.8136306,81.5,27051065344
1721946118.815273,82.1,27046785024
1721946119.816886,82.4,27016253440
1721946120.8182812,86.2,26995134464
1721946121.8194947,83.2,27112341504
1721946122.8208656,84.7,27121668096
1721946123.822532,85.3,27207516160
1721946124.8240829,84.5,27295748096
1721946125.8274345,84.6,27325820928
1721946126.8280976,86.1,27351023616
1721946127.829069,87.0,27445284864
1721946128.829833,87.8,27566444544
1721946129.8310344,89.1,27728420864
1721946130.8320963,89.6,27893751808
1721946131.8331926,90.1,27882610688
1721946132.8340821,92.0,28184023040
1721946133.835542,90.6,28209168384
1721946134.8362436,90.7,28462215168
1721946135.8370416,91.5,28583714816
1721946136.8378398,90.9,28640616448
1721946137.8387895,92.6,28674691072
1721946138.84079,93.2,28838191104
1721946139.841749,92.4,29046423552
1721946140.8425817,93.1,29067530240
1721946141.8433495,93.2,29187543040
1721946142.8454504,93.3,29410066432
1721946143.846384,93.4,29626716160
1721946144.8472111,93.6,29634375680
1721946145.847937,93.2,29787111424
1721946146.848844,93.2,30129229824
1721946147.8509123,93.7,30149947392
1721946148.8515882,93.9,30427324416
1721946149.8522766,93.8,30432710656
1721946150.8530257,93.6,30560047104
1721946151.8536227,93.9,30800658432
1721946152.8546948,93.9,30885945344
1721946153.8558624,94.4,31072612352
1721946154.8565793,94.7,31279611904
1721946155.8573084,94.0,31218155520
1721946156.8580627,93.4,31366606848
1721946157.8588932,93.4,31392780288
1721946158.8595676,93.4,31534354432
1721946159.860263,94.4,31723982848
1721946160.861054,95.1,31633575936
1721946161.8620803,95.0,31927390208
1721946162.8629913,94.9,32002752512
1721946163.8639448,94.8,31967735808
1721946164.864728,95.0,31900504064
1721946165.8658814,94.9,32159223808
1721946166.8667321,94.6,32196567040
1721946167.8674405,93.7,32275386368
1721946168.8707423,94.9,32540241920
1721946169.873115,95.9,32487858176
1721946170.8742461,95.2,32637284352
1721946171.8750575,94.9,32549199872
1721946172.8758323,94.6,32630210560
1721946173.8766456,95.3,32843718656
1721946174.8775306,94.7,32946794496
1721946175.8785553,94.5,32612081664
1721946176.8795488,94.5,32888770560
1721946177.881566,94.3,32898170880
1721946178.8825414,94.8,32805019648
1721946179.8834465,94.5,32935596032
1721946180.885115,94.8,33069023232
1721946181.8861475,94.6,33117085696
1721946182.8869376,95.0,33240805376
1721946183.8887584,94.5,33174077440
1721946184.8917222,94.9,33283170304
1721946185.8928149,95.1,33419223040
1721946186.8935409,95.1,33377050624
1721946187.89444,94.7,33441959936
1721946188.8954313,94.0,33534312448
1721946189.8965232,95.0,33532534784
1721946190.8972766,95.3,33503670272
1721946191.8982205,94.0,33664180224
1721946192.8995304,94.9,33639571456
1721946193.9009223,94.6,33705787392
1721946194.9026184,94.6,33859743744
1721946195.9033697,94.2,33620701184
1721946196.9056046,94.8,33815375872
1721946197.9066255,93.8,33951944704
1721946198.9077916,94.9,33645510656
1721946199.9089212,94.5,33907372032
1721946200.9098475,94.8,33947648000
1721946201.9110284,95.4,33806491648
1721946202.9123223,94.5,33993555968
1721946203.9130428,94.4,34112454656
1721946204.9165728,95.1,33979858944
1721946205.9186547,94.7,34004066304
1721946206.9202166,94.0,33944428544
1721946207.9208057,94.4,34101932032
1721946208.9216807,94.0,34159386624
1721946209.9234252,94.4,34272452608
1721946210.9242167,94.6,34154999808
1721946211.9250696,94.6,34145697792
1721946212.9258344,94.4,34018004992
1721946213.926838,94.8,34182025216
1721946214.9276779,94.3,34195320832
1721946215.9296038,94.0,34191425536
1721946216.9313576,94.1,34367041536
1721946217.9328606,94.2,34189910016
1721946218.9347832,94.1,34097659904
1721946219.935968,94.2,34222997504
1721946220.937548,94.4,34370355200
1721946221.9391837,95.2,34247086080
1721946222.9406407,94.3,34335608832
1721946223.942216,95.1,34286514176
1721946224.9433892,94.2,34384617472
1721946225.9451005,94.7,34325221376
