timestamp,cpu_percent,rss
1722333762.4589288,15.4,3104362496
1722333763.4592795,5.2,3106209792
1722333764.45966,5.7,3112128512
1722333765.460274,7.2,3181457408
1722333766.460695,6.8,3217657856
1722333767.4610455,7.5,3262935040
1722333768.4614184,10.0,3371933696
1722333769.4619064,9.6,3339948032
1722333770.4622784,8.8,3369046016
1722333771.4626653,9.2,3414122496
1722333772.4630258,10.5,3459031040
1722333773.463404,12.1,3567144960
1722333774.4637575,21.9,3784245248
1722333775.4640937,34.4,3979620352
1722333776.4644644,38.1,4252078080
1722333777.464997,46.4,4482199552
1722333778.465464,49.4,4730478592
1722333779.4659548,46.8,4983648256
1722333780.4665585,54.5,5166825472
1722333781.4670804,58.6,5350559744
1722333782.4676683,59.2,5556285440
1722333783.4682593,58.1,5558272000
1722333784.468934,55.7,5563424768
1722333785.4694448,56.2,5563342848
1722333786.46995,54.4,5561757696
1722333787.4703946,52.6,5559083008
1722333788.470843,52.6,5558398976
1722333789.4713569,52.7,5569142784
1722333790.4717937,50.3,5562830848
1722333791.4722488,50.9,5564207104
1722333792.472717,49.8,5564633088
1722333793.4731975,50.6,5565501440
1722333794.4737093,50.3,5565636608
1722333795.4742062,49.8,5562888192
1722333796.4746966,49.6,5569146880
1722333797.4751327,50.2,5570011136
1722333798.4756296,48.9,5565784064
1722333799.47608,46.4,5571018752
1722333800.4765735,47.0,5570510848
1722333801.4769428,46.5,5570478080
1722333802.477277,44.7,5563064320
1722333803.477586,41.5,5564399616
1722333804.4779482,41.1,5561475072
1722333805.4783795,40.3,5555351552
1722333806.4788082,38.9,5556584448
1722333807.4791696,39.0,5556568064
1722333808.4796238,39.1,5561556992
1722333809.48005,39.3,5562175488
1722333810.4805083,39.5,5562032128
1722333811.4809895,38.6,5562560512
1722333812.481522,39.7,5567471616
1722333813.481981,40.0,5567201280
1722333814.4824436,38.5,5566144512
1722333815.4829593,39.5,5563695104
1722333816.4833968,39.1,5566021632
1722333817.483905,39.2,5576105984
1722333818.484367,40.0,5567893504
1722333819.48483,39.6,5570572288
1722333820.4852638,39.2,5565599744
1722333821.4856167,38.3,5570531328
1722333822.4861124,37.5,5575479296
1722333823.4865766,40.8,5573787648
1722333824.4870734,39.5,5576208384
1722333825.4875674,38.1,5575512064
1722333826.487908,38.3,5575503872
1722333827.48839,39.6,5575532544
1722333828.4887447,38.1,5575495680
1722333829.48918,39.9,5575589888
1722333830.489832,39.1,5575577600
1722333831.4903712,38.5,5577764864
1722333832.4909253,39.1,5577822208
1722333833.4914587,38.8,5577916416
1722333834.4920104,39.3,5577973760
1722333835.4925401,38.6,5552984064
1722333836.4930322,38.5,5571653632
1722333837.4936788,39.0,5562093568
1722333838.494236,38.2,5554696192
1722333839.494823,38.6,5571997696
1722333840.495279,38.2,5558763520
1722333841.4957106,38.0,5576568832
1722333842.4961536,37.2,5577146368
1722333843.4965727,38.2,5559164928
1722333844.496981,38.6,5558976512
1722333845.497438,38.6,5576990720
1722333846.4980147,38.7,5559721984
1722333847.4984977,37.7,5568479232
1722333848.499034,38.4,5585575936
1722333849.499541,39.1,5568749568
1722333850.5000517,38.4,5567836160
1722333851.5005808,37.5,5573218304
1722333852.501149,38.0,5586669568
1722333853.5016885,38.3,5586497536
1722333854.5021148,37.2,5578911744
1722333855.502524,37.9,5577990144
1722333856.5030708,38.7,5577715712
1722333857.5037332,38.5,5572358144
1722333858.504353,37.2,5572960256
1722333859.5049167,37.3,5573726208
1722333860.505385,37.7,5593473024
1722333861.505791,37.4,5576384512
1722333862.5062854,37.6,5583536128
1722333863.5068114,37.8,5579022336
1722333864.5072339,38.2,5583876096
1722333865.507677,38.1,5580869632
1722333866.5082893,37.9,5580861440
1722333867.508827,38.1,5603045376
1722333868.5092845,38.1,5603250176
1722333869.509754,35.6,5599293440
1722333870.5101292,35.7,5602537472
1722333871.510443,37.9,5597810688
1722333872.5107522,36.8,5587202048
1722333873.5111005,36.7,5587574784
1722333874.511565,36.8,5641277440
1722333875.512153,37.5,5641375744
1722333876.5126693,37.9,5641375744
1722333877.5131266,35.2,5641338880
1722333878.513577,37.3,5641404416
1722333879.5140684,37.9,5641371648
1722333880.5145783,38.1,5641437184
1722333881.5150363,37.6,5641682944
1722333882.5154846,37.0,5641781248
1722333883.5158193,37.4,5641748480
1722333884.5162537,38.0,5643968512
1722333885.5167296,36.5,5640921088
1722333886.517112,36.8,5640790016
1722333887.5174522,36.9,5640351744
1722333888.517944,36.8,5640986624
1722333889.5184033,36.5,5640650752
1722333890.5187683,34.6,5641166848
1722333891.519253,37.3,5645574144
1722333892.519766,35.7,5646868480
1722333893.5202796,35.2,5646741504
1722333894.520627,35.0,5647245312
1722333895.520988,36.2,5646909440
1722333896.5212762,36.0,5673091072
1722333897.521584,35.9,5673648128
1722333898.5219338,35.6,5667299328
1722333899.5223958,36.1,5661937664
1722333900.5228164,36.4,5661204480
1722333901.523284,34.9,5663948800
1722333902.5237694,36.7,5664595968
1722333903.5241165,35.5,5676474368
1722333904.5245366,36.2,5676261376
1722333905.5249264,36.6,5664501760
1722333906.5254526,36.1,5665263616
1722333907.5260453,36.6,5664624640
1722333908.526512,35.4,5676732416
1722333909.526987,36.0,5664899072
1722333910.5274513,36.2,5665124352
1722333911.527971,35.5,5677395968
1722333912.5284786,36.9,5680885760
1722333913.528917,35.8,5669965824
1722333914.5294015,35.5,5669052416
1722333915.5298324,35.3,5668995072
1722333916.5303943,35.5,5669031936
1722333917.531016,34.9,5667614720
1722333918.5315628,34.5,5674688512
1722333919.5320382,35.0,5667495936
1722333920.532516,36.3,5663150080
1722333921.5330305,35.4,5660925952
1722333922.5335882,35.9,5668610048
1722333923.5341642,35.4,5663121408
1722333924.534695,33.8,5669122048
1722333925.5351493,35.1,5681524736
1722333926.5355175,34.3,5662871552
1722333927.535951,34.5,5670076416
1722333928.5364134,34.3,5670019072
1722333929.5368447,34.5,5670555648
1722333930.5371776,34.9,5670469632
1722333931.5374997,35.8,5670756352
1722333932.5379465,35.6,5679017984
1722333933.5384212,34.8,5678981120
1722333934.5388565,34.2,5679042560
1722333935.539389,34.6,5679153152
1722333936.5399115,33.8,5679239168
1722333937.5404186,34.4,5679235072
1722333938.5407765,34.9,5679476736
1722333939.5412273,35.2,5693108224
1722333940.5416598,35.3,5696450560
1722333941.5422873,35.5,5696409600
1722333942.5428586,33.7,5699051520
1722333943.543454,34.7,5698703360
1722333944.5440333,34.6,5698764800
1722333945.5446055,34.7,5698686976
1722333946.5451443,35.7,5698826240
1722333947.5456274,35.3,5698789376
1722333948.5461257,34.9,5698928640
1722333949.5465987,34.7,5698732032
1722333950.5470493,34.5,5699002368
1722333951.547446,33.8,5699080192
1722333952.5479732,34.3,5703278592
1722333953.548436,33.5,5703331840
1722333954.5487769,33.5,5703577600
1722333955.5490766,33.7,5720465408
1722333956.5494015,34.6,5720592384
1722333957.5497472,33.8,5722652672
1722333958.5500724,33.4,5722832896
1722333959.5505137,34.0,5722701824
1722333960.5509458,33.6,5722861568
1722333961.5514407,34.0,5722730496
1722333962.5518782,35.3,5722890240
1722333963.552359,33.8,5726924800
1722333964.5528374,34.5,5727084544
1722333965.5532444,33.8,5727051776
1722333966.55366,33.8,5727084544
1722333967.554105,33.4,5727166464
1722333968.5546772,34.3,5727297536
1722333969.5552862,34.2,5727256576
1722333970.5558243,34.0,5727453184
