timestamp,cpu_percent,rss
1721938628.4025147,23.5,4991447040
1721938629.4030032,24.5,5014896640
1721938630.4035838,26.4,5056479232
1721938631.404278,27.6,5070622720
1721938632.4048657,26.9,4998955008
1721938633.405379,27.2,5008388096
1721938634.4059517,27.6,5111918592
1721938635.4064274,27.4,5156163584
1721938636.4069688,27.2,5032460288
1721938637.4075694,27.1,5034475520
1721938638.408074,27.3,5125722112
1721938639.40872,27.9,5175246848
1721938640.4092386,31.2,5459742720
1721938641.4097407,36.2,5733494784
1721938642.410296,37.2,5909843968
1721938643.4108167,36.9,5814398976
1721938644.4114532,36.2,5818789888
1721938645.4119465,35.3,5933600768
1721938646.4123957,34.7,5899100160
1721938647.4130092,34.7,5876576256
1721938648.4135072,34.9,5919830016
1721938649.4140065,35.3,5911842816
1721938650.414583,33.2,5903765504
1721938651.4152777,33.6,5998759936
1721938652.4157658,32.5,5904691200
1721938653.4162228,33.6,5916368896
1721938654.416786,32.9,5974880256
1721938655.4172595,33.1,5939326976
1721938656.4177728,33.4,5939335168
1721938657.4184,32.9,5880975360
1721938658.4188952,33.2,5881327616
1721938659.419387,31.9,5882322944
1721938660.4199815,33.0,5939286016
1721938661.4204805,32.2,5878812672
1721938662.4211063,32.7,5883588608
1721938663.4215722,32.0,5978861568
1721938664.4221733,32.8,5887520768
1721938665.4226935,33.0,5909458944
1721938666.4232013,32.6,6011760640
1721938667.4236658,32.7,5906202624
1721938668.42413,31.1,5819305984
1721938669.4246252,30.9,5907464192
1721938670.4250968,30.9,5982560256
1721938671.4257193,30.6,5824528384
1721938672.42622,30.2,5920317440
1721938673.4268556,30.8,5867278336
1721938674.4274693,30.7,5909798912
1721938675.4279742,30.9,5871222784
1721938676.4286013,31.2,5871771648
1721938677.4291556,30.6,5902692352
1721938678.4297953,30.6,5873123328
1721938679.430321,30.9,5912981504
1721938680.430865,32.6,5803192320
1721938681.431338,30.3,5801455616
1721938682.431849,31.0,5815541760
1721938683.4324877,31.0,5835116544
1721938684.4330254,30.9,5828157440
1721938685.4335334,30.6,5911412736
1721938686.4341028,30.6,5916925952
1721938687.4346035,30.7,5914894336
1721938688.4352455,30.4,5823188992
1721938689.4357107,30.1,5823320064
1721938690.4362283,30.6,5892325376
1721938691.4367561,30.9,5908713472
1721938692.4372766,30.1,5820067840
1721938693.4377568,31.3,5822615552
1721938694.43825,30.4,5829902336
1721938695.4387743,30.3,5865422848
1721938696.4392543,30.5,5917753344
1721938697.4397411,31.2,5875183616
1721938698.4402707,30.8,5840011264
1721938699.4407718,31.0,5851025408
1721938700.44126,30.4,5951610880
1721938701.44174,31.1,5825769472
1721938702.4423127,30.4,5955260416
1721938703.4428189,30.5,5970038784
1721938704.4432828,30.7,5828354048
1721938705.443766,30.9,5828771840
1721938706.4442472,30.5,5844230144
1721938707.4447463,30.1,5830324224
1721938708.4453151,30.2,5970579456
1721938709.4458182,30.9,5943447552
1721938710.4462945,30.9,5866684416
1721938711.4469512,31.0,5881610240
1721938712.4474926,30.3,5863735296
1721938713.4480944,30.6,5952864256
1721938714.448568,30.4,5925183488
1721938715.4490864,30.5,5833256960
1721938716.4495869,30.8,5870469120
1721938717.4500637,30.5,5963554816
1721938718.4505174,29.6,5870137344
1721938719.4510121,30.6,5918019584
1721938720.4515715,30.9,5903695872
1721938721.4520216,30.8,5813788672
1721938722.4525807,30.1,5813153792
1721938723.4533417,30.3,5903327232
1721938724.4538276,30.0,5951438848
1721938725.454364,31.0,6034677760
1721938726.4548538,31.1,5863108608
1721938727.455382,30.4,5813108736
1721938728.455877,30.8,5963542528
1721938729.4565907,30.1,5816340480
1721938730.4571984,30.4,5994500096
1721938731.4576664,30.7,6003077120
1721938732.4581468,30.4,5913272320
1721938733.4586842,30.3,5823582208
1721938734.4591305,30.1,5821562880
1721938735.4595714,30.3,5821546496
1721938736.4600747,30.5,5903126528
1721938737.4607456,30.1,5931040768
1721938738.4612951,30.1,5945540608
1721938739.4617786,29.8,6009618432
1721938740.4625938,30.1,5993197568
1721938741.4632058,30.0,5890068480
1721938742.4637911,29.9,5958008832
1721938743.4643195,29.9,5902442496
1721938744.4648266,30.7,5961977856
1721938745.4654934,30.3,5891870720
1721938746.4660053,30.2,6013591552
1721938747.466639,30.7,5871890432
1721938748.4671857,29.7,5974982656
1721938749.4679325,30.3,5964804096
1721938750.4685044,30.4,5918175232
1721938751.4690094,30.3,5910200320
1721938752.4694653,29.9,5914542080
1721938753.4699397,30.2,5913501696
1721938754.4704816,30.3,5954969600
1721938755.4709854,30.3,5991120896
1721938756.471674,30.5,6018920448
1721938757.4721608,30.8,6052261888
1721938758.4728081,30.2,5984669696
1721938759.4732668,30.3,5979115520
1721938760.4737668,30.5,5886128128
1721938761.4745014,30.2,5885595648
1721938762.4751403,30.2,5885616128
1721938763.4755871,30.6,5978271744
1721938764.4760418,30.1,5977935872
1721938765.4765482,30.2,5977374720
1721938766.477056,30.2,5851676672
1721938767.4775677,30.4,6069891072
1721938768.4782364,30.5,5992890368
1721938769.4788687,30.2,5902004224
1721938770.479418,29.9,6079488000
1721938771.4799929,30.6,5989048320
1721938772.4805198,30.7,5980884992
1721938773.4810033,30.2,5956501504
1721938774.4815693,30.4,6084530176
1721938775.4820952,30.1,5994881024
1721938776.4825633,30.2,5900353536
1721938777.4830556,30.4,6105305088
1721938778.4835172,30.8,6035693568
1721938779.4840584,30.5,6082187264
1721938780.4845715,30.7,6000918528
1721938781.485066,30.4,5940391936
1721938782.4856913,29.9,5907456000
1721938783.4862468,31.1,5910306816
1721938784.4867244,30.3,6042726400
1721938785.4872537,30.5,5948260352
1721938786.4877408,29.9,5948596224
1721938787.4882925,30.2,5922844672
1721938788.4887726,30.7,5981855744
1721938789.4894428,30.2,5925326848
1721938790.4899077,30.3,5926445056
1721938791.4905295,30.3,5890543616
1721938792.4910407,30.4,6008909824
1721938793.491589,30.5,6039175168
1721938794.4921172,30.1,6021074944
1721938795.4926505,30.6,6008279040
1721938796.4932375,31.0,6048284672
1721938797.4937189,30.1,5890457600
1721938798.4942887,30.2,6058418176
1721938799.4948041,30.1,5891969024
1721938800.4954288,32.3,6032973824
1721938801.4961395,30.7,5960310784
1721938802.4965894,29.9,6016933888
1721938803.4970806,29.8,5895372800
1721938804.4975698,30.1,5895340032
1721938805.4981847,30.2,6015062016
