timestamp,cpu_percent,rss
1721812647.3495018,1.4,1255063552
1721812648.349871,0.2,1270366208
1721812649.3504663,1.0,1273098240
1721812650.35104,5.4,1358237696
1721812651.3517168,3.2,1383022592
1721812652.352455,3.7,1408868352
1721812653.3530777,8.3,1514758144
1721812654.3537538,6.3,1565818880
1721812655.354444,6.9,1559592960
1721812656.3551474,11.7,1674092544
1721812657.3557868,9.4,1723707392
1721812658.356471,10.9,1898856448
1721812659.3571634,24.1,2283118592
1721812660.357635,25.9,2602389504
1721812661.3581078,27.3,2774228992
1721812662.3587313,33.3,3137916928
1721812663.3592947,37.1,3419205632
1721812664.3598068,35.1,3639300096
1721812665.3602934,39.2,3969830912
1721812666.360739,39.9,4232429568
1721812667.3612113,41.5,4457869312
1721812668.361653,40.8,4721876992
1721812669.3621156,42.6,4974415872
1721812670.3625438,41.5,5227986944
1721812671.3629792,44.3,5531807744
1721812672.3634698,45.1,5810397184
1721812673.3639212,46.5,5860257792
1721812674.3644214,46.3,5862219776
1721812675.364983,42.7,5861765120
1721812676.3654375,42.2,5868666880
1721812677.3659325,41.5,5866782720
1721812678.366399,41.7,5866635264
1721812679.3668354,41.1,5870792704
1721812680.3672895,41.4,5883830272
1721812681.367744,40.5,5879468032
1721812682.3681803,41.5,5876924416
1721812683.368655,40.2,5871992832
1721812684.3691263,40.6,5880061952
1721812685.3695493,41.0,5879885824
1721812686.3700154,40.5,5882048512
1721812687.3704553,38.8,5880311808
1721812688.3709095,37.9,5883707392
1721812689.371369,37.1,5870653440
1721812690.3718116,36.5,5873070080
1721812691.3722708,36.1,5873143808
1721812692.3727221,36.0,5876432896
1721812693.3731508,34.5,5874905088
1721812694.3735778,34.7,5875712000
1721812695.3740294,34.6,5875699712
1721812696.3744845,35.1,5879713792
1721812697.375018,33.8,5876346880
1721812698.375461,34.3,5876252672
1721812699.3759246,34.7,5876604928
1721812700.3763518,33.0,5873131520
1721812701.3768487,33.9,5876256768
1721812702.3772779,35.2,5873778688
1721812703.3777764,35.0,5882486784
1721812704.37826,35.3,5875638272
1721812705.3788273,35.9,5873754112
1721812706.3792462,36.0,5879726080
1721812707.3796692,34.0,5880893440
1721812708.3801298,33.0,5881200640
1721812709.380587,34.4,5875224576
1721812710.3810236,33.0,5878521856
1721812711.381472,32.3,5878898688
1721812712.3819292,32.2,5885149184
1721812713.3824382,33.3,5881880576
1721812714.38288,32.3,5874704384
1721812715.3833096,34.0,5880258560
1721812716.3837235,32.7,5885124608
1721812717.384151,33.9,5892636672
1721812718.3846064,34.0,5889052672
1721812719.3850155,33.3,5899505664
1721812720.3854494,32.9,5898760192
1721812721.385894,31.4,5900296192
1721812722.3863351,32.7,5892177920
1721812723.386783,32.9,5889732608
1721812724.3872578,32.3,5887217664
1721812725.3876846,33.4,5886001152
1721812726.3881328,31.7,5890252800
1721812727.3886344,32.0,5893140480
1721812728.3890975,33.3,5896216576
1721812729.3895576,33.2,5898928128
1721812730.3900244,33.8,5897834496
1721812731.3904507,35.7,5897072640
1721812732.3909009,33.8,5894328320
1721812733.3913453,34.4,5894381568
1721812734.3917506,32.8,5899571200
1721812735.3922217,33.4,5900206080
1721812736.3926427,32.4,5900312576
1721812737.3930275,32.3,5904408576
1721812738.3936281,32.4,5900017664
1721812739.3940916,33.1,5901684736
1721812740.394697,32.9,5899853824
1721812741.3952243,33.6,5900300288
1721812742.3957903,32.4,5907898368
1721812743.3962452,32.1,5899431936
1721812744.3967028,31.7,5912211456
1721812745.3971248,32.2,5913608192
1721812746.3976343,34.6,5913976832
1721812747.3981016,34.6,5916205056
1721812748.3985314,34.1,5919412224
1721812749.3989725,34.0,5923807232
1721812750.3994021,34.0,5908791296
1721812751.399908,34.1,5908156416
1721812752.4004865,32.6,5916327936
1721812753.4009626,33.2,5914230784
1721812754.4014018,33.2,5924429824
1721812755.4018354,31.9,5932339200
1721812756.4022737,31.0,5925859328
1721812757.4027658,31.4,5930528768
1721812758.4032278,33.2,5921681408
1721812759.403707,32.1,5939470336
1721812760.4043343,34.4,5940330496
1721812761.4048553,33.3,5931536384
1721812762.4053807,32.6,5926723584
1721812763.4058883,32.6,5920518144
1721812764.4065115,33.8,5921591296
1721812765.4069557,31.9,5932507136
1721812766.4073787,32.4,5922643968
1721812767.4078724,32.8,5937336320
1721812768.4083276,32.3,5919666176
1721812769.408833,32.6,5924704256
1721812770.4092753,32.2,5938167808
1721812771.4097471,33.0,5938552832
1721812772.410227,33.8,5927772160
1721812773.4107707,34.6,5933326336
1721812774.4112518,32.9,5933191168
1721812775.4117286,31.9,5938089984
1721812776.4121962,33.3,5937496064
1721812777.4126866,34.0,5938507776
1721812778.4131463,32.9,5947236352
1721812779.4136553,32.8,5944008704
1721812780.4140763,32.4,5944565760
1721812781.4145544,32.1,5944119296
1721812782.4150145,34.5,5952950272
1721812783.415506,34.6,5942116352
1721812784.4159522,32.4,5953089536
1721812785.4163773,30.6,5946208256
