timestamp,cpu_percent,rss
1722329900.4392607,64.3,19850715136
1722329901.4397326,71.9,19914280960
1722329902.440691,72.3,19898204160
1722329903.441467,74.5,19993411584
1722329904.4423852,73.8,20002410496
1722329905.4433763,74.3,20055744512
1722329906.4448729,76.0,20174249984
1722329907.4460845,75.1,20203802624
1722329908.4472666,76.1,20171849728
1722329909.447988,77.0,20341579776
1722329910.4491923,76.5,20336476160
1722329911.449774,77.4,20528381952
1722329912.451177,78.3,20614451200
1722329913.451846,83.6,20898656256
1722329914.452782,82.8,21252669440
1722329915.454413,83.0,21640732672
1722329916.4550261,82.7,21980401664
1722329917.455814,84.2,22618177536
1722329918.4565582,86.3,23112011776
1722329919.457456,86.6,23700840448
1722329920.4584134,85.8,24300957696
1722329921.459311,88.0,25005633536
1722329922.4602644,89.5,25595572224
1722329923.4612725,89.7,26145804288
1722329924.4619024,89.1,26751950848
1722329925.4627025,89.3,27245469696
1722329926.4634576,90.8,27852574720
1722329927.464204,91.5,28220497920
1722329928.464918,91.7,28661161984
1722329929.4657402,92.1,29199847424
1722329930.4667068,90.5,29621518336
1722329931.4673638,91.3,30134046720
1722329932.4679494,92.3,30617419776
1722329933.468561,92.5,31204208640
1722329934.469324,92.9,31607783424
1722329935.4698737,93.8,32053407744
1722329936.4705029,92.9,32562462720
1722329937.471335,90.6,32908648448
1722329938.4723155,91.7,33381875712
1722329939.47322,90.9,33842962432
1722329940.4739177,92.2,34048753664
1722329941.4749775,91.2,34190716928
1722329942.4757102,91.4,34202230784
1722329943.47657,91.4,34162679808
1722329944.4772346,90.8,34211962880
1722329945.478214,92.3,34213003264
1722329946.4789367,90.8,34196606976
1722329947.479756,91.3,34166378496
1722329948.4803953,92.0,34189524992
1722329949.4808917,91.3,34241462272
1722329950.48165,91.8,34208104448
1722329951.4825516,92.0,34115436544
1722329952.4831758,91.8,34148941824
1722329953.4837108,89.9,34140495872
1722329954.4844203,90.0,34140434432
1722329955.4854467,90.3,34138218496
1722329956.4861374,90.2,34182459392
1722329957.4874523,90.3,34131415040
1722329958.488257,89.9,34151976960
1722329959.4894578,89.9,34162421760
1722329960.490235,90.9,34178117632
1722329961.4910324,91.0,34128650240
1722329962.4918838,90.3,34129367040
1722329963.4927006,90.3,34129776640
1722329964.4946706,89.8,34177478656
1722329965.4955163,89.6,34134564864
1722329966.4962695,89.9,34172973056
1722329967.4970105,90.7,34180268032
1722329968.4975865,89.6,34173120512
1722329969.4982908,90.4,34135797760
1722329970.499182,89.9,34179399680
1722329971.4998858,89.8,34136825856
1722329972.5011005,89.6,34136739840
1722329973.501622,89.7,34142818304
1722329974.502655,90.1,34193391616
1722329975.503468,89.7,34144546816
1722329976.504409,89.9,34145943552
1722329977.5053248,90.2,34196193280
1722329978.5064697,89.0,34187517952
1722329979.5082839,90.1,34208337920
1722329980.5091438,89.9,34164625408
1722329981.5099354,89.7,34179002368
1722329982.5104966,89.7,34244059136
1722329983.5110838,90.3,34215124992
1722329984.5117276,89.7,34201542656
1722329985.512352,89.7,34243354624
1722329986.5132124,89.4,34194120704
1722329987.5138133,89.1,34245062656
1722329988.514369,89.4,34240200704
1722329989.5149913,89.6,34213048320
1722329990.5155604,89.5,34219151360
1722329991.516174,90.2,34213003264
1722329992.5167825,89.9,34209808384
1722329993.5175846,89.5,34274861056
1722329994.5186734,89.6,34251018240
1722329995.5193136,89.2,34247430144
1722329996.5201156,89.7,34248413184
1722329997.5209634,89.2,34249371648
1722329998.5216615,88.2,34245181440
1722329999.5222597,88.6,34248429568
1722330000.5233312,88.4,34235244544
1722330001.5243778,88.6,34223366144
1722330002.5252357,88.5,34235047936
1722330003.5267153,88.5,34233630720
1722330004.5280585,88.6,34237239296
1722330005.529469,88.2,34235330560
1722330006.530593,88.1,34245984256
1722330007.531268,88.5,34247524352
1722330008.5319622,88.7,34226487296
1722330009.5329652,88.5,34238083072
1722330010.5339613,88.1,34247270400
1722330011.535327,87.4,34233880576
1722330012.536207,87.6,34223529984
1722330013.5371091,88.6,34247753728
1722330014.5379686,88.2,34221359104
1722330015.5386956,87.6,34253303808
1722330016.539422,88.1,34236223488
1722330017.5404353,88.5,34231521280
1722330018.5417888,88.6,34222419968
1722330019.5429454,87.9,34136207360
1722330020.5443285,88.7,34181881856
1722330021.5452554,88.0,34207277056
1722330022.54588,88.0,34201968640
1722330023.5467346,88.0,34245537792
1722330024.5476043,87.8,34210721792
1722330025.5487359,87.4,34214449152
1722330026.5494804,87.6,34227163136
1722330027.5508385,87.7,34227777536
1722330028.551486,88.6,34279731200
1722330029.5526278,88.7,34253082624
1722330030.5540047,88.3,34262065152
1722330031.5546384,88.2,34257604608
1722330032.5555959,87.6,34289152000
1722330033.556159,88.4,34262908928
1722330034.557767,88.9,34274508800
1722330035.5588944,88.4,34269757440
1722330036.5599375,88.4,34263961600
1722330037.5610223,88.6,34265808896
1722330038.5616126,87.2,34269913088
1722330039.5624201,87.3,34273660928
1722330040.5632555,88.4,34260746240
1722330041.5644646,88.3,34229338112
1722330042.5663877,88.3,34228092928
1722330043.5676124,87.6,34232098816
1722330044.5684197,88.3,34245591040
1722330045.569019,88.4,34183757824
