timestamp,cpu_percent,rss
1722266965.9931917,0.0,3049697280
1722266966.9935687,5.2,3052208128
1722266967.9939554,6.9,3081592832
1722266968.994307,9.2,3182129152
1722266969.9946756,7.6,3236941824
1722266970.9950118,7.4,3189145600
1722266971.9953423,8.8,3211415552
1722266972.9956982,8.5,3246075904
1722266973.9960487,8.5,3292516352
1722266974.9964259,9.3,3250761728
1722266975.9967935,9.2,3251032064
1722266976.9971812,12.0,3475832832
1722266977.9978082,29.8,3733954560
1722266978.9982114,33.5,3964583936
1722266979.9986806,33.0,4405399552
1722266980.999162,46.5,4874366976
1722266981.9997902,46.7,5333745664
1722266983.0003195,46.5,5754540032
1722266984.0008473,46.5,6025256960
1722266985.0013595,43.3,6267863040
1722266986.0018806,47.7,6485909504
1722266987.0024981,45.3,6491095040
1722266988.002998,42.2,6490095616
1722266989.0034025,41.3,6495690752
1722266990.0037806,42.9,6493306880
1722266991.0041835,41.5,6491701248
1722266992.0045543,40.0,6490980352
1722266993.0049229,39.0,6520614912
1722266994.0052857,39.7,6526124032
1722266995.0056791,39.4,6522449920
1722266996.00608,38.6,6527184896
1722266997.0064802,38.2,6528016384
1722266998.0068917,40.0,6528016384
1722266999.0076816,39.3,6528016384
1722267000.0084538,38.8,6528274432
1722267001.009169,38.8,6528335872
1722267002.0097702,36.0,6524391424
1722267003.0103319,35.5,6531190784
1722267004.0108867,33.7,6531248128
1722267005.0114222,30.1,6526595072
1722267006.0120199,29.1,6525677568
1722267007.0126448,30.0,6526914560
1722267008.0132043,30.9,6530121728
1722267009.0136707,30.0,6530723840
1722267010.014189,30.2,6527303680
1722267011.0149715,30.3,6522421248
1722267012.0155587,30.7,6526353408
1722267013.0161076,28.3,6529196032
1722267014.0167112,29.2,6529458176
1722267015.017326,29.9,6530285568
1722267016.017751,29.9,6530371584
1722267017.0181637,30.2,6530543616
1722267018.0185342,28.9,6533509120
1722267019.01906,29.9,6533623808
1722267020.0196307,31.4,6533709824
1722267021.0203826,29.6,6534139904
1722267022.020933,29.7,6534168576
1722267023.0215595,30.2,6534168576
1722267024.0220897,28.9,6534397952
1722267025.0225625,31.1,6536466432
1722267026.0231109,30.5,6536552448
1722267027.0236974,30.2,6537011200
1722267028.0242178,30.5,6537068544
1722267029.0247252,28.5,6535172096
1722267030.0252655,27.4,6538670080
1722267031.025813,28.1,6540222464
1722267032.0261853,29.1,6539878400
1722267033.026549,28.5,6536921088
1722267034.0269625,29.2,6539771904
1722267035.0273361,29.1,6539538432
1722267036.027696,29.9,6540111872
1722267037.0280712,29.3,6544994304
1722267038.0284572,29.0,6543069184
1722267039.0288363,28.3,6541565952
1722267040.0291915,29.7,6540386304
1722267041.0295508,30.4,6540533760
1722267042.029924,29.3,6544326656
1722267043.0302882,29.3,6540505088
1722267044.0307145,29.4,6540419072
1722267045.0312777,28.3,6544814080
1722267046.0318284,29.9,6540648448
1722267047.032557,29.5,6545502208
1722267048.0330725,28.1,6540791808
1722267049.033645,28.2,6544637952
1722267050.0342054,28.0,6540447744
1722267051.034842,28.4,6541828096
1722267052.035429,29.7,6545588224
1722267053.036182,30.0,6546534400
1722267054.0369518,29.8,6542483456
1722267055.0374908,30.1,6547513344
1722267056.0380008,30.0,6548000768
1722267057.0385492,30.2,6547623936
1722267058.0391312,29.8,6547050496
1722267059.0396311,29.7,6547890176
1722267060.0400264,30.1,6544183296
1722267061.0403805,29.3,6550560768
1722267062.0407968,29.5,6547165184
1722267063.0412347,30.2,6543699968
1722267064.0416355,29.9,6544326656
1722267065.0420005,29.3,6547316736
1722267066.0423715,29.2,6549090304
1722267067.0427725,29.1,6553784320
1722267068.0431497,28.5,6547632128
1722267069.0435762,28.3,6548635648
1722267070.0439818,28.0,6553489408
1722267071.0443327,27.4,6554042368
1722267072.0446906,28.0,6554009600
1722267073.04504,28.0,6554009600
1722267074.0454435,27.6,6554042368
1722267075.0457966,27.5,6554009600
1722267076.0461466,28.0,6554066944
1722267077.0464978,27.7,6554034176
1722267078.046858,28.1,6554066944
1722267079.0472226,27.8,6554034176
1722267080.0475514,27.7,6554066944
1722267081.0479124,26.7,6554030080
1722267082.0482788,28.9,6554062848
1722267083.048636,27.2,6554030080
1722267084.0489948,28.8,6554030080
1722267085.0493646,27.5,6554030080
1722267086.0498745,27.4,6554062848
1722267087.0503898,27.6,6554030080
1722267088.051001,27.6,6554062848
1722267089.0515187,27.4,6554030080
1722267090.0520556,26.8,6554062848
1722267091.0527053,27.2,6554030080
1722267092.0533125,27.9,6554062848
1722267093.0538511,27.0,6554030080
1722267094.0543702,27.6,6554095616
1722267095.0548801,27.4,6554025984
1722267096.0553868,26.6,6554120192
1722267097.0559583,26.7,6554116096
1722267098.056346,26.7,6562021376
1722267099.056706,28.0,6563655680
1722267100.057079,28.3,6563655680
1722267101.0575051,27.9,6573568000
1722267102.0580173,26.8,6573568000
1722267103.0585587,26.6,6573568000
1722267104.0591376,26.8,6573568000
1722267105.0596302,26.8,6573596672
1722267106.0601227,26.5,6573596672
1722267107.0606081,26.4,6573629440
1722267108.0610943,26.6,6573596672
1722267109.0616455,27.2,6573625344
1722267110.062097,27.6,6573625344
1722267111.0625527,27.6,6573654016
1722267112.0629103,26.8,6573686784
1722267113.0632236,27.2,6573228032
1722267114.063641,27.0,6573023232
1722267115.0640733,27.1,6572990464
1722267116.0644717,26.8,6573023232
1722267117.0649092,26.5,6572990464
1722267118.0653265,26.5,6573023232
1722267119.0657492,26.2,6573019136
1722267120.0661411,26.1,6573010944
1722267121.0665572,27.0,6573039616
1722267122.0669909,27.2,6573072384
1722267123.067304,26.9,6573039616
1722267124.067623,27.8,6573101056
1722267125.0679414,27.5,6573068288
1722267126.0682437,27.3,6573101056
1722267127.0686848,25.8,6573064192
1722267128.0690708,27.0,6573158400
1722267129.0694582,25.9,6573154304
1722267130.0698571,26.1,6573154304
1722267131.0701718,25.3,6573731840
1722267132.0704796,26.0,6583898112
1722267133.0708187,26.0,6583869440
1722267134.0711188,26.3,6594441216
1722267135.0714114,26.3,6594408448
1722267136.071727,25.8,6594441216
1722267137.0720332,25.6,6594441216
1722267138.0723271,26.2,6617391104
1722267139.072656,25.6,6617423872
1722267140.0730908,25.7,6617391104
1722267141.0735223,25.4,6617456640
1722267142.0739145,25.6,6617423872
1722267143.0743027,26.7,6617456640
1722267144.0746984,26.8,6617423872
1722267145.0751145,26.4,6617423872
1722267146.075506,26.3,6617423872
1722267147.075848,25.7,6617485312
1722267148.0761425,27.1,6617481216
1722267149.0764582,26.7,6617481216
1722267150.0767608,26.4,6617509888
1722267151.0770524,25.0,6617542656
1722267152.0773704,25.2,6617513984
1722267153.077709,25.9,6617513984
1722267154.078024,24.5,6617546752
1722267155.0785568,25.3,6617513984
1722267156.0790777,25.3,6617513984
1722267157.0797029,24.9,6617513984
1722267158.0801587,25.2,6617513984
1722267159.0805578,25.0,6617546752
1722267160.0809963,24.2,6617546752
1722267161.0814404,25.4,6617513984
1722267162.0820115,25.1,6615650304
1722267163.0825186,24.9,6615650304
1722267164.0829556,25.3,6615683072
1722267165.0833955,25.7,6615650304
1722267166.083846,25.4,6615650304
1722267167.0843318,26.6,6615650304
1722267168.0848777,25.5,6615683072
1722267169.0853643,25.2,6615650304
1722267170.0859087,25.4,6615683072
1722267171.086352,26.0,6615683072
1722267172.086831,24.9,6615711744
1722267173.0873556,25.2,6615650304
1722267174.0878572,24.9,6615650304
1722267175.0883796,24.9,6600687616
1722267176.0888536,25.6,6600683520
1722267177.0894868,25.3,6600712192
1722267178.0900366,25.2,6600769536
1722267179.090493,24.9,6600798208
1722267180.0910664,25.1,6600794112
1722267181.0915606,24.1,6600916992
1722267182.092107,23.9,6600912896
1722267183.0927331,25.4,6600998912
1722267184.0931947,24.9,6601027584
1722267185.0936298,24.8,6601027584
1722267186.09409,25.4,6600994816
1722267187.0945644,25.1,6601142272
1722267188.0951827,25.3,6601170944
1722267189.0956256,25.8,6601314304
1722267190.0961556,25.9,6601404416
1722267191.0967033,26.1,6601428992
1722267192.0972326,25.8,6601457664
1722267193.0977478,26.5,6603640832
1722267194.098222,24.7,6603706368
1722267195.0987048,25.5,6603636736
1722267196.0991101,24.9,6603636736
1722267197.0995235,23.0,6603636736
1722267198.0999146,24.1,6603636736
1722267199.1003153,23.5,6603669504
1722267200.1007366,26.1,6603636736
1722267201.1011508,24.9,6603636736
1722267202.1015706,26.2,6603632640
1722267203.1021268,24.1,6603665408
1722267204.1026654,24.2,6603632640
