timestamp,cpu_percent,rss
1721937867.9312096,22.2,3713425408
1721937868.931528,17.6,3723304960
1721937869.9320166,18.4,3728560128
1721937870.93247,20.6,3788574720
1721937871.9329581,20.7,3758387200
1721937872.9334567,20.0,3805888512
1721937873.933966,20.1,3804786688
1721937874.934496,20.3,3825254400
1721937875.934995,20.6,3802517504
1721937876.935494,20.6,3805151232
1721937877.9360745,20.0,3826102272
1721937878.9367611,20.9,3945652224
1721937879.9374454,25.7,4288503808
1721937880.937946,30.4,4541079552
1721937881.9384308,34.2,4826222592
1721937882.9390059,34.3,5051781120
1721937883.939475,35.4,5371547648
1721937884.940102,32.2,5498187776
1721937885.9405637,28.9,5499379712
1721937886.9410393,29.6,5499883520
1721937887.9415152,29.3,5514194944
1721937888.9419906,28.5,5503000576
1721937889.942459,29.1,5527744512
1721937890.9430728,26.8,5505159168
1721937891.9436889,27.0,5505253376
1721937892.944197,26.7,5503369216
1721937893.9447014,27.2,5503520768
1721937894.9454412,26.8,5503627264
1721937895.9459453,27.3,5515911168
1721937896.9464328,27.8,5506875392
1721937897.9468887,27.2,5508427776
1721937898.9475017,26.8,5520715776
1721937899.9480667,27.2,5515366400
1721937900.94876,27.1,5506863104
1721937901.9492671,26.7,5512065024
1721937902.9498508,27.7,5510213632
1721937903.9503088,26.3,5509705728
1721937904.9507651,25.0,5516947456
1721937905.9513874,24.3,5504864256
1721937906.9519062,24.3,5504598016
1721937907.9524012,24.4,5526904832
1721937908.9528852,24.9,5502664704
1721937909.953371,25.0,5525729280
1721937910.953984,25.2,5503246336
1721937911.954505,24.0,5507407872
1721937912.954958,24.5,5504499712
1721937913.9554486,24.4,5505495040
1721937914.9559155,24.7,5505540096
1721937915.95639,24.1,5534208000
1721937916.9569175,24.7,5505028096
1721937917.9574096,23.7,5509718016
1721937918.9579077,23.9,5505265664
1721937919.9583693,24.5,5512318976
1721937920.9588525,23.9,5505646592
1721937921.9593604,24.6,5504434176
1721937922.9598272,24.3,5511213056
1721937923.960314,24.5,5526290432
1721937924.9608088,24.3,5511585792
1721937925.9612827,24.7,5512327168
1721937926.9617376,24.2,5512093696
1721937927.9621913,23.9,5513969664
1721937928.9628842,24.6,5514055680
1721937929.9635217,25.1,5529214976
1721937930.9640098,23.9,5514280960
1721937931.9645076,24.6,5514096640
1721937932.9650297,24.8,5514375168
1721937933.9655752,24.0,5514682368
1721937934.9660583,24.5,5514805248
1721937935.9665675,24.1,5514788864
1721937936.967028,23.9,5541789696
1721937937.9675643,23.9,5514944512
1721937938.9680967,23.7,5514924032
1721937939.9685788,24.7,5514772480
1721937940.9691017,24.2,5514641408
1721937941.9695764,24.6,5514539008
1721937942.9700477,23.9,5514653696
1721937943.9705465,24.4,5529313280
1721937944.9711053,24.3,5529051136
1721937945.9715943,23.5,5543493632
1721937946.9722562,23.7,5514428416
1721937947.972749,24.3,5521657856
1721937948.9732099,23.9,5532622848
1721937949.9739437,23.8,5533245440
1721937950.9745097,23.6,5533753344
1721937951.9750173,23.8,5558251520
1721937952.9755974,24.5,5519540224
1721937953.9761071,23.9,5520240640
1721937954.9765933,24.3,5531615232
1721937955.977047,24.4,5526138880
1721937956.977534,24.3,5519540224
1721937957.97803,23.7,5515964416
1721937958.978571,23.8,5516111872
1721937959.9790444,24.1,5522022400
1721937960.9796612,25.6,5534826496
1721937961.9801197,24.5,5542080512
1721937962.9806385,23.7,5541363712
1721937963.981129,24.0,5554950144
1721937964.9815936,23.5,5554315264
1721937965.9822352,24.6,5538230272
1721937966.9826984,24.2,5537722368
1721937967.9831622,23.4,5583532032
1721937968.983653,24.4,5585088512
1721937969.984148,24.4,5584654336
1721937970.9846258,23.6,5584494592
1721937971.9850998,23.9,5584216064
1721937972.9856842,23.7,5585711104
1721937973.9861772,24.5,5587673088
1721937974.98664,24.4,5586714624
1721937975.987259,24.4,5588520960
1721937976.9877908,24.1,5587845120
1721937977.98826,23.8,5587668992
1721937978.9888246,24.0,5602107392
1721937979.9892948,24.1,5630849024
1721937980.989791,24.2,5602295808
1721937981.9902542,24.2,5587996672
1721937982.9907696,23.5,5602119680
1721937983.9913218,24.2,5616701440
1721937984.991825,23.9,5616508928
1721937985.9922771,24.0,5616357376
1721937986.992925,24.0,5616148480
1721937987.9934318,23.9,5615935488
1721937988.993893,24.1,5618262016
1721937989.994335,24.0,5617688576
1721937990.9947999,24.0,5617520640
1721937991.9952605,24.7,5617373184
1721937992.995709,24.8,5616902144
