timestamp,cpu_percent,rss
1722277280.7431703,66.7,19624968192
1722277281.743469,71.4,19568422912
1722277282.7442791,73.0,19568017408
1722277283.7450562,74.3,19656347648
1722277284.7458484,73.6,19733626880
1722277285.7464685,74.2,19819589632
1722277286.7475593,75.9,19907411968
1722277287.7488918,75.1,19892719616
1722277288.749741,75.3,19858599936
1722277289.7506397,77.1,19941937152
1722277290.7512376,76.3,20087382016
1722277291.7520802,76.2,20140183552
1722277292.7548583,77.7,20433252352
1722277293.755761,81.3,20754784256
1722277294.7568169,83.1,20991180800
1722277295.7574654,83.0,21463322624
1722277296.7585618,84.1,21920149504
1722277297.7591784,85.6,22399430656
1722277298.7598925,85.9,22958661632
1722277299.760695,87.0,23590436864
1722277300.7613502,87.5,24274735104
1722277301.7618787,88.5,24816480256
1722277302.762475,90.0,25554493440
1722277303.763122,90.8,26106216448
1722277304.7644866,91.1,26580951040
1722277305.7653296,89.5,27236876288
1722277306.7660713,89.6,27764215808
1722277307.766972,92.3,28322111488
1722277308.7678466,91.1,28930453504
1722277309.7689388,90.4,29392285696
1722277310.7700937,90.5,29930762240
1722277311.7707243,91.7,30338125824
1722277312.7715147,91.8,30801747968
1722277313.7727985,91.8,31269138432
1722277314.773548,91.7,31746048000
1722277315.7745602,91.2,32223207424
1722277316.7755132,91.7,32664608768
1722277317.7768402,91.9,33046589440
1722277318.7775557,91.9,33374310400
1722277319.778191,92.2,33615421440
1722277320.7791111,91.3,33873801216
1722277321.7797775,91.7,34071859200
1722277322.7805142,91.3,34046087168
1722277323.781233,91.6,34020528128
1722277324.7817726,90.7,33908715520
1722277325.7823288,91.4,33963335680
1722277326.7830763,91.4,33942171648
1722277327.7839093,90.7,33976852480
1722277328.7848723,90.7,34030456832
1722277329.7856786,89.6,33953751040
1722277330.7867885,90.6,33954537472
1722277331.788013,91.1,34056499200
1722277332.7884986,90.1,33999278080
1722277333.789137,89.5,33961709568
1722277334.7899709,90.4,33984196608
1722277335.7907257,90.8,34063437824
1722277336.7913883,90.5,33971462144
1722277337.7921028,90.0,34041208832
1722277338.7928154,90.4,34032230400
1722277339.7934256,90.0,33996038144
1722277340.7943158,90.2,34139754496
1722277341.7949748,91.4,34016075776
1722277342.7955565,90.7,33995173888
1722277343.7962947,89.6,34080497664
1722277344.7969804,89.8,34085736448
1722277345.798103,90.1,34073894912
1722277346.7988853,90.2,34142310400
1722277347.799734,90.9,34163015680
1722277348.8004494,91.0,34136854528
1722277349.8013504,90.7,34126168064
1722277350.801944,90.3,34145259520
1722277351.8025863,91.2,34056732672
1722277352.8031442,91.8,34114846720
1722277353.803705,91.1,34125598720
1722277354.8042936,91.1,34218151936
1722277355.8048608,91.1,34080780288
1722277356.8055053,90.8,34123730944
1722277357.8060734,90.6,34097053696
1722277358.8065546,90.8,34130182144
1722277359.8072104,90.9,34160144384
1722277360.807836,91.2,34062807040
1722277361.8084297,90.8,34209914880
1722277362.809133,89.9,34066681856
1722277363.8102713,89.3,34065031168
1722277364.8110135,89.2,34237325312
1722277365.8117115,89.8,34116284416
1722277366.8127642,89.7,34175864832
1722277367.813551,89.4,34133602304
1722277368.8145714,89.5,34063884288
1722277369.8152514,89.3,34130255872
1722277370.8160088,89.2,34061078528
1722277371.8167968,88.1,34149670912
1722277372.8173993,88.5,34086391808
1722277373.8180025,89.2,34130661376
1722277374.8187516,88.6,34081529856
1722277375.8193836,89.2,34070507520
1722277376.8199992,89.1,34094792704
1722277377.8205557,88.5,34068631552
1722277378.8211608,88.3,34093920256
1722277379.8221436,88.3,34142519296
1722277380.8228807,87.3,34061225984
1722277381.824,88.2,34102624256
1722277382.8255396,87.9,34059476992
1722277383.826342,87.3,34053615616
