timestamp,cpu_percent,rss
1722277232.4738846,73.3,18628747264
1722277233.4742324,71.6,18760208384
1722277234.4749894,72.0,18749091840
1722277235.476043,74.0,18932346880
1722277236.4766893,74.0,18940534784
1722277237.4772997,73.6,18891268096
1722277238.4782887,76.1,19011248128
1722277239.4790888,74.8,19140243456
1722277240.4798534,75.4,19044032512
1722277241.4804335,77.1,19071561728
1722277242.4811432,76.4,19192188928
1722277243.4821599,76.2,19239936000
1722277244.4830472,78.9,19350921216
1722277245.4840682,78.4,19440623616
1722277246.4851158,81.9,19973255168
1722277247.4860575,82.6,20410494976
1722277248.4869504,85.2,20762402816
1722277249.4877465,85.3,21329145856
1722277250.4891083,87.0,22139846656
1722277251.4897077,88.0,22707724288
1722277252.490304,86.6,23262556160
1722277253.4921112,87.1,23816429568
1722277254.4927933,88.4,24466997248
1722277255.4940803,89.7,24839766016
1722277256.4950402,89.1,25666859008
1722277257.4955463,90.3,25927450624
1722277258.496199,89.7,26277642240
1722277259.4968388,90.4,26861977600
1722277260.4977534,90.4,27215384576
1722277261.4997096,89.6,27700207616
1722277262.5006216,90.7,28320215040
1722277263.5011332,90.2,28969529344
1722277264.501731,89.2,29386711040
1722277265.5025482,90.6,30169493504
1722277266.5040567,91.0,30612996096
1722277267.5050614,91.8,31236485120
1722277268.5062706,91.2,31701745664
1722277269.5072818,91.3,32083234816
1722277270.5078673,91.9,32453890048
1722277271.5084386,92.5,32596516864
1722277272.5092022,92.8,32823504896
1722277273.509737,92.7,33129627648
1722277274.5104525,92.3,32864755712
1722277275.5110278,92.7,32989413376
1722277276.5118983,91.9,32971751424
1722277277.5124764,92.3,32941531136
1722277278.513208,91.3,32926552064
1722277279.5138485,91.7,32888094720
1722277280.5147657,91.7,32903114752
1722277281.515671,91.8,32978898944
1722277282.5163524,91.3,33097539584
1722277283.516955,91.1,33016852480
1722277284.5175838,91.1,33054846976
1722277285.5181904,91.7,32915402752
1722277286.518796,90.8,32857042944
1722277287.5193691,90.9,32951308288
1722277288.5199246,91.3,33128775680
1722277289.5208025,91.2,32968486912
1722277290.5215864,91.0,32933793792
1722277291.522202,90.9,33029287936
1722277292.5232,91.1,32859144192
1722277293.5243082,89.9,32960061440
1722277294.5249152,90.1,32854855680
1722277295.5257778,90.2,32920408064
1722277296.5263712,90.3,33035091968
1722277297.527054,90.0,32907653120
1722277298.5279315,89.9,32965017600
1722277299.5287738,90.1,32936497152
1722277300.529509,89.8,33024135168
1722277301.5310245,90.2,33047617536
1722277302.5316117,89.9,32972242944
1722277303.5324547,90.5,32977838080
1722277304.5334163,90.3,32972759040
1722277305.5342681,89.8,33136508928
1722277306.5355768,90.1,33018462208
1722277307.5363302,89.9,33033932800
1722277308.537154,90.5,33035968512
1722277309.5378554,90.0,33161310208
1722277310.5390022,90.5,32936103936
1722277311.5401695,91.4,32993685504
1722277312.5412443,90.5,33038442496
1722277313.5428739,90.9,32979525632
1722277314.5437407,89.4,33004920832
1722277315.5448616,89.0,33090584576
1722277316.5458295,89.5,32981512192
1722277317.5464015,89.4,32948432896
1722277318.5473444,90.4,33029513216
1722277319.5479658,90.2,33086873600
1722277320.5492568,89.5,32964513792
1722277321.5504103,89.2,33105289216
1722277322.5519147,90.0,33035902976
1722277323.5527396,88.6,32977870848
1722277324.5538933,88.4,33077170176
1722277325.5554733,89.5,32908386304
1722277326.5565004,89.2,32926728192
1722277327.5574813,88.5,32931069952
1722277328.558473,88.8,33087008768
1722277329.5592659,88.9,32930816000
1722277330.5600033,87.9,33046212608
1722277331.5606318,88.8,33088503808
1722277332.5612803,88.6,33076011008
1722277333.5619211,87.9,33105510400
1722277334.5627997,88.4,33145417728
1722277335.5640898,88.2,33206145024
1722277336.5654855,88.3,33104359424
1722277337.5665967,88.3,33032175616
1722277338.5673559,88.4,33181802496
1722277339.5687017,88.2,33173942272
1722277340.5699651,87.7,33200807936
1722277341.5706713,88.8,33087844352
1722277342.5715463,88.8,33136160768
1722277343.5723069,88.2,33131454464
1722277344.5729141,88.1,33176276992
1722277345.573478,87.9,33087279104
1722277346.574261,88.1,33159135232
1722277347.57574,88.1,33143508992
1722277348.576523,87.7,33165242368
1722277349.5773306,88.4,33385537536
1722277350.5780902,88.3,33119739904
1722277351.5787327,87.3,33200320512
1722277352.579481,87.2,33419579392
1722277353.5802965,87.8,33261297664
