timestamp,cpu_percent,rss
1721947342.2877421,100.0,31249219584
1721947343.2891924,99.8,31412047872
1721947344.2902856,99.8,31242039296
1721947345.2910278,99.8,31663419392
1721947346.2919102,99.9,31937634304
1721947347.2927206,99.8,31895085056
1721947348.293427,99.8,32250650624
1721947349.294236,99.8,32293167104
1721947350.2951126,99.8,32500269056
1721947351.2959518,99.8,32864923648
1721947352.2966409,99.8,32713637888
1721947353.2975247,99.8,32979509248
1721947354.2986343,99.9,33138339840
1721947355.2996652,99.8,33495224320
1721947356.3003557,99.8,33692467200
1721947357.3012156,99.9,33934643200
1721947358.3021445,99.9,34392363008
1721947359.3031058,99.9,34858323968
1721947360.3038867,99.9,34989899776
1721947361.3046372,99.9,35229630464
1721947362.3053424,99.9,35632930816
1721947363.3060203,99.9,36238798848
1721947364.3069465,99.9,36674625536
1721947365.3076766,99.9,37152788480
1721947366.3084433,100.0,37747146752
1721947367.3092723,99.9,38122774528
1721947368.310523,99.9,38626295808
1721947369.3114457,99.9,39103176704
1721947370.3122325,99.8,39497531392
1721947371.3167064,99.9,40114991104
1721947372.3176389,99.9,40447266816
1721947373.3202236,99.9,41160192000
1721947374.3222878,99.9,41696043008
1721947375.3229706,99.9,41945800704
1721947376.325856,99.9,42591825920
1721947377.327334,99.9,42761404416
1721947378.3280473,99.9,43070447616
1721947379.3289952,99.9,43298242560
1721947380.3299534,99.9,43449294848
1721947381.3306189,100.0,43891912704
1721947382.331355,100.0,44158726144
1721947383.3322713,99.9,44806533120
1721947384.3366408,99.8,45230374912
1721947385.3374164,99.9,45389524992
1721947386.3382926,99.9,45410672640
1721947387.339185,99.9,45736153088
1721947388.3401816,99.9,45916471296
1721947389.3429072,99.9,46227517440
1721947390.3450534,99.7,46153306112
1721947391.34584,99.9,46778114048
1721947392.3469985,99.8,46424920064
1721947393.3477955,99.9,46582624256
1721947394.348593,99.9,46685724672
1721947395.3494503,99.9,47127285760
1721947396.3506296,99.9,47209615360
1721947397.3515804,99.9,47494459392
1721947398.353961,100.0,47727431680
1721947399.3548372,99.9,47844925440
1721947400.3558838,99.8,47958261760
1721947401.3567362,99.9,47948627968
1721947402.3574748,100.0,48202633216
1721947403.3584824,99.9,48407371776
1721947404.3626542,99.8,48593346560
1721947405.3636174,99.9,48765452288
1721947406.3642886,99.9,48902967296
1721947407.3651464,100.0,48932147200
1721947408.3666112,99.9,49021325312
1721947409.368168,99.8,49311944704
1721947410.3688884,99.9,49388376064
1721947411.3719509,100.0,49390305280
1721947412.3728235,100.0,49650204672
1721947413.3736508,99.9,49913217024
1721947414.3744617,100.0,50152509440
1721947415.375147,99.9,50011611136
1721947416.383587,99.9,50102247424
1721947417.393319,99.8,50276339712
1721947418.393991,99.9,50302955520
