timestamp,cpu_percent,rss
1722505771.7037568,10.0,5254684672
1722505772.7041144,15.1,5214945280
1722505773.7044485,17.4,5277216768
1722505774.7048156,17.9,5311787008
1722505775.705309,17.7,5316366336
1722505776.7058244,17.6,5279100928
1722505777.70635,17.6,5279608832
1722505778.706836,17.7,5321506816
1722505779.7072039,17.8,5280722944
1722505780.7077222,17.6,5322547200
1722505781.7080839,17.9,5281636352
1722505782.708451,19.9,5539913728
1722505783.7089815,36.9,5747666944
1722505784.709542,41.2,5972021248
1722505785.7100968,39.6,6228135936
1722505786.7106822,38.9,6467301376
1722505787.7112012,39.6,6719582208
1722505788.7117295,36.9,6875627520
1722505789.7123017,38.1,7039320064
1722505790.7127795,36.8,7158525952
1722505791.7132506,36.9,7251820544
1722505792.713659,36.7,7358517248
1722505793.7141066,34.3,7570857984
1722505794.7146544,33.1,7731896320
1722505795.715202,34.2,7837220864
1722505796.7156944,34.1,7945179136
1722505797.7162585,32.4,8086728704
1722505798.7170186,34.2,8202805248
1722505799.717583,33.5,8369684480
1722505800.7181292,33.4,8446734336
1722505801.718697,32.5,8602222592
1722505802.719173,34.2,8727310336
1722505803.7197263,33.6,8824053760
1722505804.7202191,33.8,8900415488
1722505805.7207494,32.1,9052295168
1722505806.7213423,34.5,9164234752
1722505807.7218978,35.7,9274380288
1722505808.7224624,34.1,9368195072
1722505809.723064,32.2,9527046144
1722505810.7236228,30.5,9655287808
1722505811.7242088,27.9,9748496384
1722505812.724807,30.3,9831739392
1722505813.7253616,29.3,9935929344
1722505814.725925,28.9,9976135680
1722505815.7264276,30.9,10094161920
1722505816.7269685,28.1,10169057280
1722505817.7274644,27.9,10265931776
1722505818.7280033,29.3,10392244224
1722505819.7285395,29.2,10478522368
1722505820.7291245,30.4,10574401536
1722505821.7296772,30.3,10680922112
1722505822.7302046,30.5,10711248896
1722505823.7307475,31.2,10826055680
1722505824.7313025,30.7,10848571392
1722505825.7318568,30.6,10926784512
1722505826.7324362,31.3,11079376896
1722505827.7329626,31.9,11200479232
1722505828.7334638,31.2,11261804544
1722505829.7340827,30.7,11381088256
1722505830.734785,31.2,11407491072
1722505831.7353435,31.3,11516608512
1722505832.7359247,32.2,11588702208
1722505833.7364635,32.4,11620368384
1722505834.7369812,32.0,11774562304
1722505835.7374601,32.2,11855749120
1722505836.737999,32.5,11919052800
1722505837.738557,30.8,12026777600
1722505838.7392058,31.1,12106145792
1722505839.7397504,33.4,12281688064
1722505840.7402852,33.7,12313235456
1722505841.7408838,33.9,12398292992
1722505842.7414153,34.0,12462911488
1722505843.741966,33.3,12554960896
1722505844.7425547,33.4,12625018880
1722505845.743062,33.9,12763918336
1722505846.7435884,34.2,12787625984
1722505847.7441258,33.4,12893863936
1722505848.7446778,31.1,12931637248
1722505849.7452242,35.0,12988334080
1722505850.7463257,32.8,13123489792
1722505851.7470503,34.7,13210763264
1722505852.747608,34.5,13240811520
1722505853.7481341,33.6,13395668992
1722505854.7486832,34.0,13469032448
1722505855.7492528,34.7,13528350720
1722505856.7499037,33.8,13626355712
1722505857.7504592,34.6,13685366784
1722505858.7509747,34.6,13827076096
1722505859.7515252,33.9,13868621824
1722505860.7520597,32.5,13951991808
1722505861.7527478,35.1,14014816256
1722505862.7532904,34.9,14052851712
1722505863.7538128,35.1,14199627776
1722505864.754331,34.3,14352744448
1722505865.754864,35.5,14363824128
1722505866.7554069,35.8,14472187904
1722505867.7559695,35.4,14530973696
1722505868.7565932,34.4,14558560256
1722505869.757108,35.5,14677282816
1722505870.7577536,35.7,14736760832
1722505871.7583864,34.8,14851497984
1722505872.7590168,35.7,14981431296
1722505873.7595499,34.4,15079800832
1722505874.760265,35.4,15235678208
1722505875.7609894,35.6,15278886912
1722505876.7615595,35.2,15376707584
1722505877.762081,35.2,15498084352
1722505878.7626662,36.4,15564365824
1722505879.7631533,35.6,15652999168
1722505880.7636967,35.5,15782449152
1722505881.7642968,36.5,15793373184
1722505882.7650256,36.8,15886954496
1722505883.7656941,36.9,15917543424
1722505884.7663007,36.6,15972175872
1722505885.7668493,37.4,16086990848
1722505886.767398,36.9,16097443840
1722505887.767924,36.3,16145768448
1722505888.7684493,37.2,16231288832
1722505889.7690046,36.2,16259162112
1722505890.7695315,36.6,16345817088
1722505891.7700713,37.7,16379506688
1722505892.7707698,37.3,16421732352
1722505893.7714338,37.2,16533905408
1722505894.772182,38.5,16588648448
1722505895.7728388,36.4,16619761664
1722505896.7734132,36.9,16703320064
1722505897.7739978,37.8,16725905408
1722505898.7745526,36.0,16862842880
1722505899.7751253,37.0,16848650240
1722505900.775693,36.9,16887975936
1722505901.7762618,37.2,17004343296
1722505902.7769043,37.2,17034702848
1722505903.7774348,37.2,17093640192
1722505904.77801,37.4,17214320640
1722505905.778566,38.5,17193582592
1722505906.779213,36.8,17313452032
1722505907.7797992,36.8,17383403520
1722505908.7803688,36.9,17411497984
1722505909.780934,37.3,17534480384
1722505910.7815864,37.4,17558388736
1722505911.7821684,36.9,17637163008
1722505912.7828531,37.4,17677799424
1722505913.7833939,37.8,17710276608
1722505914.783928,36.4,17822629888
1722505915.7844608,38.3,17840590848
1722505916.7849927,37.5,17932083200
1722505917.7856214,37.4,18005577728
1722505918.7861404,37.5,17995014144
1722505919.7866685,36.6,18033115136
1722505920.7872217,36.8,18115801088
1722505921.7878022,37.4,18147557376
1722505922.7883427,36.8,18250321920
1722505923.7889178,38.4,18313068544
1722505924.7894645,38.2,18285617152
1722505925.790141,37.4,18392764416
1722505926.7906787,37.5,18409119744
1722505927.7912238,37.9,18448080896
1722505928.791752,38.1,18553262080
1722505929.7924604,38.0,18539880448
1722505930.7930841,36.7,18695655424
1722505931.7936068,37.1,18672697344
1722505932.7941108,38.2,18730070016
1722505933.7948542,36.3,18787508224
1722505934.7954688,38.8,18831020032
1722505935.7960224,37.9,18813644800
1722505936.796602,36.8,18914381824
1722505937.7971294,37.2,18938363904
1722505938.7977116,36.7,19021672448
1722505939.7984178,37.9,19061035008
1722505940.7989662,37.9,19045511168
1722505941.7994585,36.1,19206045696
1722505942.8000817,38.4,19163824128
1722505943.8006396,37.3,19195789312
1722505944.8012812,36.7,19325440000
1722505945.8021479,38.3,19280736256
1722505946.802795,38.4,19421683712
1722505947.8033721,37.7,19399168000
1722505948.8040369,37.9,19444502528
1722505949.8046215,37.0,19506462720
1722505950.8051908,38.5,19552169984
1722505951.8057458,37.3,19534278656
1722505952.806298,37.3,19647635456
1722505953.8068557,38.8,19603017728
1722505954.8074145,37.5,19683577856
1722505955.8079658,38.5,19747262464
1722505956.8084633,38.4,19749019648
1722505957.8089828,36.8,19825352704
1722505958.8095286,37.5,19825471488
1722505959.8100584,37.5,19855011840
1722505960.8105948,37.1,19977846784
1722505961.811277,38.1,19937083392
1722505962.8119354,38.3,19997548544
1722505963.81247,37.9,20052779008
1722505964.8130138,38.9,20038217728
1722505965.8135786,36.1,20173238272
1722505966.814108,37.9,20129710080
1722505967.8146374,37.8,20144320512
1722505968.8151598,37.3,20228124672
1722505969.8156853,37.4,20243202048
1722505970.816413,37.0,20338016256
1722505971.8170283,37.3,20354961408
1722505972.8176908,36.5,20355047424
1722505973.8182354,36.2,20449304576
1722505974.818804,37.5,20449771520
1722505975.8194637,37.9,20474953728
1722505976.8201568,37.0,20542676992
1722505977.8208158,38.9,20542763008
1722505978.8213491,37.4,20618199040
1722505979.8221188,37.1,20650266624
1722505980.8228815,38.3,20650352640
1722505981.8234603,35.1,20742754304
1722505982.82409,37.9,20743426048
1722505983.824697,38.2,20758306816
